Price,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,Return,MA5,MA10,Volatility,Direction
2019-08-05,46.43082427978516,35.90592575073242,47.70602634991593,36.60959223652498,46.248310717827536,35.72525634165929,47.5475293696651,36.42892282745185,209572000.0,1504300,-0.05234790578635129,49.35635223388672,49.70073013305664,0.026653970210813553,0
2019-08-06,47.30978393554688,36.96142578125,47.56674746508109,37.14209882805404,46.59893480823304,35.905927805843646,47.1440790298721,36.22923345932496,143299200.0,1499400,0.018930520174814003,48.79055480957031,49.416391372680664,0.030854354573997284,1
2019-08-07,47.799686431884766,37.332275390625,47.92456606414611,37.71263626070153,46.54610071758241,36.31481423466888,46.9279401917717,36.600086700921324,133457600.0,1948800,0.010355204686736785,48.11812896728516,49.18512496948242,0.028523354139726075,1
2019-08-08,48.85395431518555,37.52245330810547,48.87797089970256,38.10250196372845,47.88374513000925,37.19914767844954,48.07826700558154,37.53196432428379,108038000.0,1798500,0.022055958145313914,47.877978515625,49.09890975952148,0.031787487543735046,1
2019-08-09,48.45138168334961,37.45589065551758,48.87806167207008,37.62705267260549,48.04157055812912,37.25620284471163,48.52611082222136,37.46540167168349,98478800.0,1413800,-0.008240328494981242,47.76912612915039,48.95514678955078,0.030590712069714636,0
2019-08-12,48.32843399047852,37.08504104614258,48.70690564326223,37.52245348021582,48.00781893127482,36.92339004426807,48.12111912807383,37.37982088339535,89927600.0,962400,-0.002537547714833055,48.14864807128906,48.7525001525879,0.013203388065546533,0
2019-08-13,50.37506103515625,37.52245330810547,51.13923220953117,37.722141119172115,48.32842973684251,36.93289726369402,48.4586061413553,37.13258507476066,188874000.0,1171200,0.042348300486644064,48.76170349121094,48.77612915039063,0.02026504115610895,1
2019-08-14,48.87564468383789,36.447940826416016,49.765169952437965,37.38932829923674,48.8370736252072,36.390885611212695,48.97448164220203,36.94240484861869,146189600.0,694600,-0.02976505279610342,48.97689514160156,48.54751205444337,0.027956536639825,0
2019-08-15,48.63217926025391,36.99946212768555,49.45179415147685,37.085043141569386,48.133175768034526,36.457450248884584,49.04680900852128,36.552538652137706,108909600.0,881200,-0.004981324034882495,48.93254013061524,48.40525932312012,0.026346135097901124,0
2019-08-16,49.77964401245117,37.7982177734375,49.93874690517136,37.87429139941181,49.13841381694695,37.02798863370323,49.24448241209375,37.24669486729417,110481600.0,1119600,0.023594763172273936,49.19819259643555,48.48365936279298,0.02785243821383678,1
2019-08-19,50.70773315429688,38.10250473022461,51.281462059755455,38.226122557789374,50.63059103148695,37.8457616856163,50.77281768228652,37.902816904659296,97654400.0,855600,0.01864394895257937,49.67405242919922,48.91135025024415,0.02789104873388317,1
2019-08-20,50.71015167236328,37.81723403930664,51.43093334007396,38.1880838764643,50.70051074443123,37.77919722847254,50.835505805517215,38.073977071351926,107537200.0,672100,4.769525111769646e-05,49.74107055664063,49.25138702392578,0.021235074178764513,1
2019-08-21,51.25976943969727,37.874290466308594,51.50324237848759,38.00741568109371,51.00906488637231,37.61754742605584,51.34414318038667,38.00741568109371,86141600.0,725600,0.010838416948248497,50.21789550781251,49.59739532470703,0.012073084771525492,1
2019-08-22,51.21638107299805,37.62705612182617,51.69368603628519,38.1310312031227,50.80416064220066,37.44638669940048,51.39235649510962,37.855273374660364,89014800.0,1044400,-0.0008464409257686878,50.73473587036133,49.83363800048828,0.010907495434022375,0
2019-08-23,48.84912872314453,36.71419143676758,51.1175381268169,37.8837961491978,48.45378455845783,36.54302941764219,50.48594898105326,37.541472110947026,187272000.0,1108700,-0.04622060950537488,50.5486328125,49.873412704467775,0.025202293526685605,0
2019-08-26,49.77722930908203,37.104061126708984,49.94597311111298,37.12307953262184,49.43250641218972,36.7712444643191,49.62535804808467,36.970935912709045,104174400.0,610700,0.018999327320607273,50.36253204345703,50.01829223632812,0.025280761707300467,1
2019-08-27,49.21556091308594,37.18964385986328,50.27383030226185,37.427368503685074,49.06368962032814,36.92339341954774,50.1074957774966,37.180132842771904,103493200.0,1758800,-0.011283641210894313,50.06361389160156,49.90234222412109,0.025397981471289452,0
2019-08-28,49.54579925537109,37.38932800292969,49.59160192590997,37.4273648127638,49.01305078244882,36.94240455585347,49.20108008799062,37.1706217874683,63755200.0,1143300,0.0067100391859467035,49.72081985473633,49.96935768127442,0.02478552807314081,1
2019-08-29,50.38471603393555,37.56049346923828,50.459448860983215,37.86478072107634,49.818218619908656,37.3512946233283,50.26177488719074,37.84576231441269,83962000.0,1677500,0.01693214745089655,49.55448684692383,50.14461135864258,0.026982317334893504,1
2019-08-30,50.31962966918945,37.56049346923828,50.73184646756368,37.83625492477595,49.9483895732396,37.49393085961059,50.66193962469338,37.76969231514826,84573600.0,1028300,-0.0012917878648409653,49.84858703613281,50.19860992431641,0.012657923058824292,0
2019-09-03,49.5867919921875,38.150047302246094,49.89535316944031,38.35924613574122,49.23001882067758,37.370310812260556,49.7627674264787,37.370310812260556,80092000.0,1639200,-0.014563654021696126,49.810499572753905,50.08651580810547,0.012945712413114258,0
2019-09-04,50.4281005859375,38.815677642822266,50.49800741911156,38.8442034379122,49.97731278172034,38.1595589640237,50.23524894918493,38.1595589640237,76752400.0,1230500,0.016966384796228695,50.05300750732422,50.05831069946289,0.013330469853979796,1
2019-09-05,51.4140510559082,39.11045837402344,51.58038555025463,39.424253009255345,50.98736739802028,38.98684054686415,51.10548990171216,38.98684054686415,95654800.0,1274500,0.01955160830002889,50.42665786743164,50.07373886108398,0.014898973776281218,1
2019-09-06,51.40924072265625,39.281620025634766,51.68887548323312,39.5288520501869,51.228442956853264,39.091439592000015,51.5996830958391,39.091439592000015,77449200.0,1000800,-9.356067365173804e-05,50.63156280517578,50.093024826049806,0.014135809260420473,0
2019-09-09,51.62859344482422,39.31014633178711,52.17580887510335,39.500326767892574,50.88129845311949,39.07242169350281,51.790105623789486,39.43376415936417,109237600.0,1544100,0.004266795601034712,50.89335556030274,50.370971298217775,0.013819441850979148,1
2019-09-10,52.23848724365234,38.615989685058594,52.25777277521614,39.3672003904683,51.03558209886543,38.321209836414404,51.55386742566336,39.29112676731238,127111600.0,1729400,0.01181310119323542,51.4236946105957,50.61709709167481,0.008314841263832503,1
2019-09-11,53.89941787719727,38.57795333862305,53.92834801499549,38.701571164046904,52.48678481296726,38.368754499811914,52.56874924533317,38.50188334193994,177158400.0,1421200,0.03179515183504411,52.117958068847656,51.08548278808594,0.012690661479587202,1
2019-09-12,53.77888870239258,38.4543342590332,54.58163109690055,38.81567670681563,53.72344509292381,38.4163010756271,54.19110916164671,38.701569901817464,128906800.0,1218300,-0.002236186948796126,52.59092559814453,51.50879173278808,0.013773352729315309,0
2019-09-13,52.732669830322266,38.49237060546875,53.22443802421354,38.539914804695265,52.31563077428485,38.14053917832469,53.03399937220982,38.35924539667856,159053200.0,1036400,-0.019454081281969016,52.855611419677736,51.74358711242676,0.018808374799590726,0
2019-09-16,53.00990295410156,38.56844711303711,53.06535025015456,38.66353551860762,52.44581481300354,38.29268565853642,52.48679519812536,38.34974087831282,84632400.0,928200,0.005257331454511016,53.131873321533206,52.01261444091797,0.018800816617594224,1
2019-09-17,53.20273971557617,38.94880294799805,53.23166985098413,39.0819281619174,52.82185875803157,38.45433527673328,53.02435499253173,38.50188310518165,73274800.0,2075500,0.003637749754825448,53.32472381591797,52.37420921325683,0.01845986535383273,1
2019-09-18,53.70175552368164,38.90126037597656,53.72104105894379,38.99634878207518,52.89901305030091,38.530410513845716,53.28953502392515,38.79666095283398,101360000.0,2002900,0.009379513362906211,53.28519134521484,52.70157470703125,0.011291329345048173,1
2019-09-19,53.26542282104492,39.119964599609375,53.94039806160679,39.462288647779744,53.12319247975443,38.94880257552419,53.518536697086034,39.01536518184732,88242400.0,991700,-0.008125110592414497,53.182498168945315,52.88671188354492,0.011789949349972711,0
2019-09-20,52.486778259277344,38.986839294433594,53.65111592552939,39.2245639242777,52.42410304549557,38.72058886977299,53.36666263412895,39.12947552329605,221652400.0,1581400,-0.014618199209336602,53.13331985473633,52.99446563720703,0.010056879676726188,0
2019-09-23,52.72542572021485,39.09143829345703,52.99541574869279,39.29112610981474,52.46748592788532,38.9107652551801,52.78086931284765,38.9963462661034,76662000.0,593300,0.004546811003689699,53.07642440795898,53.104148864746094,0.009952716442299607,1
2019-09-24,52.4747314453125,39.31014633178711,53.63425064474858,39.60492618912008,52.3566126157242,39.05340328715326,53.28229611150563,39.23407270638888,124763200.0,1567200,-0.0047547131479345195,52.93082275390625,53.12777328491211,0.009671181780477052,0
2019-09-25,53.28229904174805,39.90921401977539,53.39559925316639,39.96626561226858,52.34456157671541,39.205547484108095,52.68446221097044,39.300639517247006,87613600.0,1498100,0.015389647058549949,52.84693145751953,53.066061401367186,0.011708925458411634,1
2019-09-26,53.00748825073242,40.28006362915039,53.260605830357584,40.394170440814776,52.75196135870039,39.8331401446622,53.034005400566286,39.93773956676711,75334000.0,1334800,-0.005157637638727008,52.795344543457034,52.988921356201175,0.011359950065980196,0
2019-09-27,52.74955368041992,39.98528289794922,53.26542978361861,40.58434999406455,52.37831357124517,39.776087685688516,53.16417980596028,40.403680577250746,101408000.0,1548900,-0.004866002499353206,52.84789962768555,52.99060974121094,0.009014987817085193,0
2019-09-30,53.991024017333984,39.91872024536133,54.13807298560909,40.755511975632025,53.22443972553184,39.84265024845857,53.25095687319913,40.63189414985123,103909600.0,2509400,0.023535181822303963,53.101019287109374,53.08872184753418,0.013665852211996152,1
2019-10-01,54.14048385620117,39.39572525024414,55.015546076070336,40.232516948144706,54.04646918055453,39.30063685094654,54.25619705571964,40.20398752644349,139223200.0,1570000,0.0027682349351108027,53.43416976928711,53.18249626159668,0.012728883216624595,1
2019-10-02,52.78329849243164,38.84420394897461,53.89701137983922,39.37670843779614,52.53499954853029,38.67304192140305,53.77165725173804,39.291127424010355,138449200.0,1286000,-0.02506784696225206,53.33436965942383,53.09065055847168,0.01749855729519924,0
2019-10-03,53.231666564941406,39.100948333740234,53.265415322218274,39.11045935081546,51.86001407572685,38.53041064049287,52.65552102272994,38.84420528356186,114426000.0,869200,0.008494506507092492,53.379205322265626,53.08727493286133,0.01789600261034921,1
2019-10-04,54.72386169433594,39.80461120605469,54.83957490284311,39.94724380252691,53.97174423073752,39.21505516037848,54.39360564777836,39.21505516037848,138478800.0,1144500,0.028032094910537708,53.77406692504883,53.31098327636719,0.020992400591162405,1
2019-10-07,54.73590469360352,39.585906982421875,55.42775610245832,40.032826826735246,54.44180678441432,39.55737755977929,54.545466053229646,39.9947936421952,122306000.0,1406500,0.00022006852028932933,53.92304306030273,53.512031173706056,0.019054658193926228,1
2019-10-08,54.09467697143555,38.76813507080078,54.97697073792918,39.585908420046145,54.077804430112174,38.739609274512276,54.43699056215617,39.462290590479014,111820000.0,1210200,-0.011714937859479857,53.91388168334961,53.67402572631836,0.02014720747115749,0
2019-10-09,54.72867202758789,39.13898468017578,54.91187905014453,39.357690914223575,54.39359375104449,38.749116414718394,54.72867202758789,38.90126003959469,74770400.0,1577500,0.011720100602266692,54.30295639038086,53.81866302490234,0.014683872974514052,1
2019-10-10,55.46633529663086,39.13898468017578,55.55070904691315,39.452782946890096,54.79376932006951,38.99634844487107,54.9456369209024,39.053403664470984,113013600.0,914200,0.013478552314792669,54.74989013671875,54.06454772949219,0.014947758730563445,1
2019-10-11,56.94164276123047,39.452781677246094,57.2863619931898,39.67148790425562,56.00149237905756,39.16750921581712,56.15577295810564,39.29112704061034,166795600.0,1063800,0.026598250212669594,55.19344635009766,54.483756637573244,0.014482199925080388,1
2019-10-14,56.85967254638672,39.54787063598633,57.40447865943738,39.65247005633022,56.57039694988783,39.24358339174414,56.62584055028491,39.44327121564243,96427600.0,791100,-0.0014395477697661807,55.6181999206543,54.77062149047852,0.014723822752449725,0
2019-10-15,56.72709655761719,39.8426513671875,57.28877159224677,39.89019557001046,56.62102796930183,39.70001513132846,56.98503273525756,39.709522520936986,87360000.0,937200,-0.0023316347568018703,56.144683837890625,55.02928276062012,0.011965720784136108,0
2019-10-16,56.49808883666992,39.89970016479492,56.70781672221334,39.92822958640245,56.21604479577313,39.18652629023519,56.25702517658655,39.64295713466663,73903200.0,1159900,-0.004037007617949673,56.49856719970703,55.40076179504395,0.013273016488181858,0
2019-10-17,56.71745300292969,39.93773651123047,56.92717719294954,40.23251634848324,56.29318232014836,39.78559289818804,56.671650322732425,40.00429911522467,67585200.0,1448300,0.003882682950461014,56.7487907409668,55.74934043884277,0.012684022774734368,1
2019-10-18,56.98986053466797,40.23251724243164,57.2719045744342,40.31809825338144,56.4788030760689,39.68099436577959,56.55112290947193,39.98528159862557,97433600.0,1069600,0.004802887247497001,56.7584342956543,55.97594032287598,0.003930497506114509,1
2019-10-21,57.978214263916016,40.4987678527832,58.09392745858567,40.622385675261484,57.20922434833199,40.17546221295612,57.25743634027474,40.21349902408636,87247200.0,847300,0.017342624108490634,56.98214263916016,56.300171279907225,0.008416411326834414,1
2019-10-22,57.84563446044922,39.32916259765625,58.3856146765989,40.46073050844375,57.76367002477848,39.26259999275051,58.134910101720735,40.37514949822353,82293600.0,1282300,-0.0022867176085019647,57.205850219726564,56.67526702880859,0.008408074264626239,0
2019-10-23,58.621856689453125,39.357688903808594,58.63632359827007,39.604924548722465,58.14937399493586,39.18652688114206,58.36151118417836,39.31014470359899,75828800.0,1751000,0.013418855826270448,57.6306037902832,57.064585494995114,0.007874424903120895,1
2019-10-24,58.71828842163086,39.357688903808594,59.012386389499646,39.604924548722465,58.29160470130654,39.215056303179786,58.94247586623234,39.36719992028449,69275200.0,1224100,0.0016449791532291425,58.03077087402344,57.389780807495114,0.008184086127385064,1
2019-10-25,59.44147491455078,38.79665756225586,59.47763299050586,39.300636227226526,58.54954015037821,38.74911336336161,58.61703767772061,39.196036813225255,73477200.0,1138600,0.01231620526346111,58.52109375,57.63976402282715,0.008370996556382168,1
2019-10-28,60.03689193725586,38.70157241821289,60.08510392289033,39.338672717216284,59.475213292684366,38.56844719916085,59.64395708157439,38.939297060060156,96572800.0,964600,0.010016861519015263,58.93282928466797,57.95748596191406,0.006954892990666582,1
2019-10-29,58.64836883544922,39.01536560058594,60.20564150136103,39.281619656126054,58.47480640618392,38.47335372762896,60.01761216451279,38.511390539476125,142839600.0,1107000,-0.02312783118849282,59.09337615966797,58.14961318969726,0.015239532271044645,0
2019-10-30,58.64113998413086,39.94724655151367,59.13291187162971,40.22300800201574,58.14696246276344,38.91076698530771,59.00273544562268,39.281620467391576,124522000.0,1889600,-0.00012325749994246404,59.097232818603516,58.36391830444336,0.01404936348846667,0
2019-10-31,59.96698760986328,39.70952224731445,60.06582458151724,40.118408918076724,57.1947558493642,39.177021375542296,59.60057353861886,39.82363268617146,139162000.0,1513000,0.022609513152220595,59.34697265625,58.68887176513672,0.017349525362100403,1
2019-11-01,61.66889953613281,39.76657485961914,61.69541300420319,39.78559326484845,60.06341487899115,39.31965140520514,60.15501655703729,39.76657485961914,151125200.0,970800,0.028380814079605354,59.792457580566406,59.156775665283206,0.02041326380691563,1
2019-11-04,62.07387161254883,38.93929672241211,62.1582453365614,39.93773948403496,61.56281800197202,38.84420469006366,62.03288756716788,39.823632672606955,103272000.0,1090200,0.006566876974652969,60.199853515625,59.566341400146484,0.020367341637466067,1
2019-11-05,61.98470306396485,38.5494270324707,62.24022996736107,39.043894700223866,61.789442078476775,38.25464718417843,61.96541385049375,38.977332093736905,79897600.0,2173100,-0.0014364908498143425,60.867120361328126,59.980248260498044,0.013552861800092044,0
2019-11-06,62.011207580566406,39.2911262512207,62.07147348977056,39.35768885691282,61.56041975678789,38.63500758337406,61.89790737699547,38.63500758337406,75864400.0,1460000,0.00042759770219769067,61.541133880615234,60.319183349609375,0.013439574165839003,1
2019-11-07,62.72690200805664,38.47335433959961,62.94934965773805,39.376708684693654,62.40774087629165,38.43531752714742,62.56006811548702,39.25309085791908,94940400.0,1942800,0.011541372203732525,62.093116760253906,60.720044708251955,0.011941052345472495,1
2019-11-08,62.89857482910156,38.58746337890625,62.971108094194825,38.682551779201525,62.1030922543396,38.33072034524107,62.54798016403121,38.47335294568398,69986400.0,1129700,0.002736829263828122,62.33905181884766,61.06575469970703,0.0051809477007801405,1
2019-11-11,63.39665985107422,38.78715133666992,63.46193979335648,38.84420292609807,62.44884998715441,38.39728309022104,62.45368307884593,38.39728309022104,81821200.0,903200,0.00791886021783439,62.60360946655273,61.40173149108887,0.0053819258280262796,1
2019-11-12,63.338626861572266,38.5304069519043,63.53931454082559,38.69205795280616,63.08717327183791,38.188082917771126,63.23949313957916,38.66353215909167,87388800.0,1143900,-0.0009153950640030661,62.874394226074216,61.870757293701175,0.005247956991484163,0
2019-11-13,63.94550704956055,38.58746337890625,64.02046054514382,38.71107757381211,63.12343145432255,38.150047306334116,63.1379381064506,38.349738750778116,102734400.0,786800,0.00958151791504136,63.261254119873044,62.40119400024414,0.005136585822497093,1
2019-11-14,63.5030403137207,38.66353225708008,64.04464167764944,38.75862065462924,63.37247306392889,38.473351834591895,63.771420760707294,38.57795124832989,89182800.0,1144800,-0.006919434316110973,63.41648178100586,62.75479927062988,0.006707398721004048,0
2019-11-15,64.25740814208984,38.635009765625,64.26224123270798,38.768134984528665,63.59249293326446,38.397285124042696,63.75448632476118,38.711079764688456,100206400.0,1479600,0.011879239555183219,63.68824844360351,63.01365013122559,0.007929550804532315,1
2019-11-18,64.58141326904297,39.32916259765625,64.66119986099258,39.338669986618534,63.88748464115896,38.59697031630319,64.26708523515212,38.59697031630319,86703200.0,1106900,0.005042299966980801,63.92519912719727,63.264404296875,0.007703287910732801,1
2019-11-19,64.38557434082031,39.46228790283203,64.79902876426905,39.7665751338193,64.16796713788763,39.15800067184476,64.77484854643953,39.367199503419734,76167200.0,1402000,-0.003032434849432608,64.13458862304688,63.50449142456055,0.008072057864214928,0
2019-11-20,63.636009216308594,39.17702102661133,64.33477077670372,39.70001450418242,62.96142048637477,38.98684059093363,64.20421092866275,39.66197769156886,106234400.0,3552300,-0.011641817785828068,64.07268905639648,63.666971588134764,0.009417821971876645,0
2019-11-21,63.350704193115234,38.58746337890625,63.83427887982117,39.31965204143775,63.15001656602436,38.58746337890625,63.75690515904483,39.19603784653189,121395200.0,1514800,-0.004483389620231537,64.04222183227539,63.72935180664062,0.009088034100410912,0
2019-11-22,63.29508209228516,38.83469772338867,63.63358285254142,38.89175294341901,63.06780142923527,38.34023003196296,63.49092922424639,38.44482945499015,65325200.0,1256500,-0.0008780028815545959,63.84975662231445,63.769002532958986,0.006042846247848911,0
2019-11-25,64.40489196777344,39.17702102661133,64.42181885231716,39.281620447603565,63.4740092418001,38.7871527657976,63.51994942626795,38.87273378048305,84020400.0,1738500,0.017533903722095845,63.81445236206055,63.869825744628905,0.010860309522932234,1
2019-11-26,63.90199279785156,40.01381301879883,64.59592144206367,40.108901423540615,63.46919129402079,39.11996605370944,64.54272791992376,39.253091271303994,105207600.0,7021400,-0.007808400178258346,63.717736053466794,63.92616233825684,0.011338204034315968,0
2019-11-27,64.76033782958984,40.15644454956055,64.7941916081811,40.21349976731039,64.14861598858063,39.69050630046858,64.21389593173599,39.98528252370104,65235600.0,1506100,0.013432210705127456,63.94260177612305,64.00764541625976,0.011251255879983945,1
2019-11-29,64.61766815185547,39.90921401977539,64.79900866116844,40.12792025490965,64.29125375933928,39.852158799892045,64.4605078528704,40.08988344165408,46617600.0,1064300,-0.0022030409740880774,64.1959945678711,64.11910820007324,0.010883966617042766,0
2019-12-02,63.87055206298828,39.48130798339844,64.85946151337887,40.0328272526928,63.69888509763705,39.4717969666197,64.62250723621042,39.94724623863453,94487200.0,1490800,-0.011562102289290555,64.31108856201172,64.08042259216309,0.012939519875599815,0
2019-12-03,62.731727600097656,38.62549591064453,62.75106734042124,39.37670659342361,61.96767872894719,38.435315485874014,62.45608649383001,39.37670659342361,114430400.0,2590600,-0.0178301960153332,63.97645568847656,63.895454025268556,0.011863208097474588,0
2019-12-04,63.285423278808594,39.02487564086914,63.66503121711043,39.38621446220668,63.02912925927402,38.58746319774058,63.1234298745113,38.58746319774058,67181600.0,1333000,0.008826405710370855,63.85314178466797,63.78543891906738,0.013203657942525395,1
2019-12-05,64.21389770507812,39.300636291503906,64.28885859134802,39.36719889554269,63.52480948311016,38.97733066014842,63.78110354981932,39.01536384289211,74424400.0,745800,0.014671220925221107,63.74385375976563,63.843227767944335,0.013569147541549385,1
2019-12-06,65.4542465209961,39.13898468017578,65.5243669132671,39.70001497704277,64.62975083416347,39.1294772906042,64.67327816174495,39.48130874299498,106075600.0,1070400,0.01931589360319852,63.91116943359375,64.05358200073242,0.016445562977158868,1
2019-12-09,64.53788757324219,39.41474533081055,65.47601636379221,39.53836315706344,64.05189260190541,38.948803448712766,65.28258942071827,39.05340286881982,128042400.0,908700,-0.013999992306992004,64.04463653564453,64.17786254882813,0.017000315184095807,0
2019-12-10,64.91505432128906,39.13898468017578,65.29949522720841,39.52885294563317,64.28156542288224,39.053403664470984,64.94406761550749,39.452782946890096,90420400.0,843500,0.0058441136242464164,64.4813018798828,64.22887878417968,0.012807975365902708,1
2019-12-11,65.46875,39.005859375,65.54854394773184,39.177021406028565,64.91989543978755,38.82518995442102,64.99484891870932,39.024877781490964,78756800.0,915100,0.008529541945239583,64.9179672241211,64.38555450439453,0.01279767941358868,1
2019-12-12,65.6355972290039,39.61443328857422,65.90156481108771,39.63345169478453,64.63460135668024,39.03438459502477,64.74582148054621,39.03438459502477,137310400.0,1226400,0.002548501827267291,65.20230712890626,64.47308044433593,0.012078895756772524,1
2019-12-13,66.52778625488281,39.70001220703125,66.5640528807458,39.70951959593947,65.50744336760692,39.23407034795107,65.63559036483228,39.500324393449695,133587600.0,1350500,0.013593066316834657,65.4170150756836,64.66409225463867,0.010483585672603997,1
2019-12-16,67.66661834716797,39.99479293823242,67.89148623744535,40.09938872811407,66.9702768320452,39.557376863515636,66.97510992369841,39.74755729242859,128186000.0,1182600,0.017118142003433423,66.04276123046876,65.04369888305663,0.005861235856233043,1
2019-12-17,67.7995834350586,40.52729415893555,68.12841064917191,40.536805175533125,67.41030201204951,39.83313867030256,67.59648297126563,40.08988170758709,114158400.0,1344000,0.0019650027020479133,66.61966705322266,65.55048446655273,0.0066712903173180476,1
2019-12-18,67.63758850097656,40.261043548583984,68.15985004368967,40.574838174460965,67.48768152995748,40.17546253654663,67.65209515115492,40.498768178977755,116028400.0,1699700,-0.002389320492465763,67.05343475341797,65.98570098876954,0.008340182685240888,0
2019-12-19,67.70529174804688,40.34662628173828,67.98576596222193,40.34662628173828,67.4465848888958,39.985283812456316,67.57956498118126,40.28006367257978,98369200.0,1031000,0.0010009707408378254,67.46737365722656,66.3348403930664,0.008552605091777627,1
2019-12-20,67.56507110595703,40.57483673095703,68.34120658769552,40.907653378101905,67.35229701505612,40.30858631515302,68.23966001261653,40.47974833313842,275978000.0,1285100,-0.0020710440568169064,67.67483062744141,66.5459228515625,0.008047852526842944,0
2019-12-23,68.66761779785156,40.00429916381836,68.7280646445046,40.66992883195872,67.78992840384697,39.909210765822536,67.82861527115676,40.66992883195872,98572000.0,1428200,0.01631829396235651,67.87503051757812,66.95889587402344,0.007700622582125473,1
2019-12-24,68.73287963867188,39.94724655151367,68.88279397706229,40.08988278519132,68.40647265570004,39.78559553890977,68.83443356096687,40.00430177046275,48478800.0,221000,0.0009504019931554364,68.06168975830079,67.34067840576172,0.007746783767436785,1
2019-12-26,70.09659576416016,40.10890197753906,70.11352265541711,40.11840936718851,68.83688530109183,39.766577911916116,68.86589861252266,39.8616663179713,93121200.0,410100,0.019840811743336406,68.5534912109375,67.80346298217773,0.010079320316951643,1
2019-12-27,70.06996154785156,40.47024154663086,71.07821790686879,40.52729313521518,69.66376062600487,39.93773707970772,70.38912257734397,40.08988069491577,146266000.0,775800,-0.00037996447642341113,69.02642517089843,68.2468994140625,0.01030823791963404,0
2019-12-30,70.48583984375,40.631893157958984,70.76873426674085,40.66992996917685,68.96258261499115,40.44171272925962,69.98775853383768,40.470242151368005,144114400.0,837200,0.005935186586543573,69.61057891845704,68.64270477294922,0.009112666614539449,1
2019-12-31,71.00086212158203,40.78403854370117,71.00811544777629,40.917163761345606,70.00227906916965,40.612876513189725,70.10141277966798,40.62238753010154,100805600.0,764600,0.007306748120951889,70.07722778320313,68.97612915039062,0.008012694572920497,1
2020-01-02,72.62083435058594,41.26899719238281,72.68128119000231,41.26899719238281,71.37321069958021,40.7745295270144,71.62708447362316,40.89814372281402,135480400.0,1376700,0.02281623322023707,70.85481872558594,69.45825424194337,0.009830125638586427,1
2020-01-03,71.9148178100586,41.22145080566406,72.67644657227763,41.35457965004031,71.68995732022762,40.92667457587765,71.84711763961168,41.04078138652432,146322800.0,784700,-0.009721955783638658,71.21846313476563,69.88597717285157,0.011928023148720558,0
2020-01-06,72.48785400390625,41.38310623168945,72.52654087038833,41.468687248147106,70.78325591626742,41.09783738596067,71.03471685901826,41.28801419818641,118387200.0,1270900,0.007968263166030054,71.70204162597656,70.3642333984375,0.01153089050292659,1
2020-01-07,72.14692687988281,41.04077911376953,72.753808076937,41.459173147897594,71.92689951821663,41.01225331953509,72.49751409054869,41.449665758949415,108872000.0,1334800,-0.0047032310268844135,72.03425903320313,70.82241897583008,0.012669674752307226,0
2020-01-08,73.30753326416016,40.631893157958984,73.60976755896645,41.15488661633976,71.84955532116523,40.58434895763163,71.84955532116523,41.00274299885826,132079200.0,1285200,0.016086705761003905,72.49559326171875,71.28641052246094,0.013683419187005655,1
2020-01-09,74.86463165283203,41.45917510986328,75.058058615668,41.487704532837725,74.0353026659935,40.6699312037786,74.28675624192712,40.707968016151135,170108400.0,1326300,0.02124063270634058,72.94435272216796,71.89958572387695,0.01322384306824405,1
2020-01-10,75.03386688232422,41.39261245727539,75.59965578823589,41.60181129770869,74.5309524288927,41.33556086616818,75.09915419080262,41.52573767304565,140644800.0,1409200,0.0022605498184640194,73.56816253662109,72.39331283569337,0.010409079061982523,1
2020-01-13,76.63692474365234,41.54475402832031,76.66352519200935,41.63033503814643,75.23214067732687,41.183415211178854,75.35062150930146,41.36408461974958,121532000.0,928300,0.021364457516793056,74.39797668457031,73.05000915527344,0.011840866838594267,1
2020-01-14,75.60205841064453,41.52573776245117,76.7844019623262,41.925117038011884,75.47875189343146,41.3926125463943,76.57404817184627,41.59230399786969,161954400.0,1089300,-0.013503495038056368,75.08900299072266,73.56163101196289,0.015029657355899657,0
2020-01-15,75.27809143066406,41.887081146240234,76.28392794287467,42.039224771847806,74.84528990021097,41.43065026941753,75.4014053711113,41.5827938950251,121923600.0,695600,-0.004285160838092383,75.48311462402344,73.98935394287109,0.015546615190984676,0
2020-01-16,76.2210464477539,42.372039794921875,76.33227394816954,42.400565590051855,75.45941772509225,42.001186321281985,75.82209877195635,42.001186321281985,108829200.0,1209500,0.012526287518306312,75.75439758300782,74.3493751525879,0.013708826436534004,1
2020-01-17,77.0649185180664,42.952083587646484,77.0673313750648,43.03766459790904,76.16304865070335,42.438601153461086,76.47011606351016,42.60976317398619,137816400.0,1386000,0.011071378702350199,76.16060791015624,74.86438522338867,0.014044134548614001,1
2020-01-21,76.54263305664062,42.93307113647461,77.13500771347044,43.14226635159494,76.4048124784183,42.685835481254976,76.69254005241989,42.97110432179369,110843200.0,1081600,-0.006777214217171257,76.14174957275391,75.26986312866211,0.011466619334081092,0
2020-01-22,76.81584930419922,43.246864318847656,77.36953706088629,43.35146373658614,76.7215486894379,42.866507086714066,77.02861598860008,43.06619490563845,101832400.0,1277600,0.0035694649719772986,76.38450775146484,75.73675537109375,0.008727041128773603,1
