Price,Close,Close.1,High,High.1,Low,Low.1,Open,Open.1,Volume,Volume.1,Return,MA5,MA10,Volatility,Direction
2019-12-31,74.86210632324219,93.43716430664062,74.8979177641998,93.57335130355125,74.44133042990764,92.95594485148376,74.64723767749648,93.02858253457657,1292700.0,1472800,0.0022774189660297317,75.22379455566406,74.86748580932617,0.004183847757419826,1
2020-01-02,76.87647247314453,94.07272338867188,76.87647247314453,94.08180483051495,75.36347116872236,92.88331081031586,76.09758881109835,93.89113611447311,2957800.0,1603000,0.026907687331219954,75.4350799560547,75.10204544067383,0.01389405015053513,1
2020-01-03,76.54521179199219,92.6109390258789,76.77798276958437,93.08307017690522,75.551466390722,91.99353248862191,75.63204384964553,92.59278306615592,1871700.0,1450100,-0.004308999496147048,75.64457244873047,75.26677322387695,0.01390150535311881,0
2020-01-06,76.35721588134766,91.77559661865234,76.6257915054879,91.82098996681691,75.33661348287654,90.84948364909444,76.366170451253,91.59400244466578,3500000.0,1526300,-0.0024560113721470156,75.8666015625,75.54161911010742,0.013810892573965627,0
2020-01-07,76.53624725341797,90.86766052246094,76.93016626720997,91.43058523072864,75.82898667426136,90.64067296535674,75.8379412419386,90.97661011652023,4803200.0,1978200,0.002344655577129817,76.2354507446289,75.81019668579101,0.012615947987330556,1
2020-01-08,77.64637756347656,91.83008575439453,77.87914166887077,92.20234867389553,76.58100946373577,91.04016656013593,76.6436777737009,91.25807960296552,3576600.0,2194600,0.014504634730559296,76.79230499267578,76.00804977416992,0.013141763802504404,1
2020-01-09,77.47628784179688,93.07398986816406,77.95973209790532,93.31913340828228,76.86750694488269,92.08432041061656,77.53895616219975,92.60185181940945,2098900.0,1825500,-0.0021905686654942746,76.91226806640626,76.17367401123047,0.007629183509427262,0
2020-01-10,76.90331268310547,92.20233917236328,77.93286943933056,93.17384554175477,76.67949629394063,91.84823917314365,77.86124655551762,93.01948875387944,3118900.0,1167900,-0.0073954906030268,76.9838882446289,76.3142303466797,0.008318410762500407,0
2020-01-13,80.0098876953125,92.52921295166016,80.84248496158669,92.65632543200933,77.97763099478973,91.9753627470914,78.30888171976656,92.32946278907987,5007700.0,1159900,0.04039585427234149,77.71442260742188,76.79051208496094,0.01905860088402554,1
2020-01-14,79.86663055419922,93.11937713623047,79.92034429588217,94.03640884519001,78.68488042484033,92.48381472038373,79.46376383091022,92.52013356230509,3836300.0,2251900,-0.0017904929658046909,78.38049926757813,77.30797500610352,0.019532284774767848,0
2020-01-15,80.17999267578125,92.91960906982422,80.52914574699602,93.3554281618165,79.40111590014911,92.11153404229077,79.85769648230067,92.41115923509112,2561000.0,1745400,0.0039235675701803086,78.88722229003906,77.83976364135742,0.01931884203739834,1
2020-01-16,80.56494903564453,93.44624328613281,80.57390360409418,93.95470016496357,79.96512272587209,92.90147449113155,80.57390360409418,93.50979953009778,2243900.0,4126500,0.0048011523450732785,79.5049545288086,78.20861129760742,0.018769758452448364,1
2020-01-17,80.33219146728516,94.54484558105469,80.5112418689123,94.85355223074075,79.86664949451858,93.52794585764138,80.43066440694558,93.60965804522574,4474900.0,2680100,-0.00288906740642747,80.19073028564453,78.58730926513672,0.017936152893406682,0
2020-01-21,81.53184509277344,92.78341674804688,82.24806036792701,94.19073515292858,79.95617558563663,92.78341674804688,80.14418055853905,93.79124184600485,4284900.0,3077400,0.01493365988872375,80.49512176513672,79.10477218627929,0.007088249116061165,1
2020-01-22,81.6124267578125,96.93277740478516,82.23911003308811,97.68637090035406,81.09317099810674,94.92620804328766,82.01529360187033,95.33478291350106,2815400.0,5725700,0.0009883459027251185,80.84428100585937,79.61239013671874,0.0066352099279234885,1
2020-01-23,81.5586929321289,96.26995849609375,81.85413221266496,96.74209647877738,81.04839182499133,95.51635816838235,81.49602461477286,96.62405851955134,2129400.0,2110400,-0.0006584024984706005,81.12002105712891,80.00362167358398,0.007014653238382393,0
2020-01-24,81.27220153808594,94.69922637939453,81.8899369229043,96.20642039177582,81.03048285682391,93.87298821752785,81.68402285118692,95.67980751457145,1610800.0,2528100,-0.0035127021258344326,81.26147155761718,80.38321304321289,0.007573042425747871,0
2020-01-27,81.04839324951172,91.8482437133789,81.43335772870341,92.71079361522115,79.78607231191486,91.33070545974137,80.28741885957496,92.0933872145297,2222400.0,2447500,-0.0027538110736342603,81.4047119140625,80.79772109985352,0.007552442399142591,0
2020-01-28,81.06632232666016,92.6472396850586,81.41547544828258,93.81849627994775,80.80669442052162,92.01167038573415,81.20060673471792,92.69263303901086,1952200.0,1990500,0.00022121446742606743,81.31160736083984,80.90336456298829,0.0019267038993809446,1
2020-01-29,81.02152252197266,91.88455963134766,81.62134872898794,93.36452292552416,81.00362021847467,91.82100339293648,81.20952744520133,92.93778521314468,1548200.0,1883900,-0.0005526315170308882,81.19342651367188,81.01885375976562,0.0015952672150536579,0
2020-01-30,81.1468734741211,92.76526641845703,81.20058722443825,92.8742229316912,79.92035714264827,90.44091621967499,80.43961283016242,90.9402915797774,1608500.0,2176700,0.001547131530568846,81.1110626220703,81.11554183959962,0.002095733256060678,1
2020-01-31,79.87559509277344,90.6134262084961,80.86038585178966,92.3294514088079,79.7234015854499,90.07773202695797,80.82457440941926,91.95718852859042,1796500.0,2637300,-0.015666387710588592,80.83174133300781,81.0466064453125,0.007010140453418674,0
2020-02-03,80.29635620117188,90.56803131103516,81.14685560210472,92.3385314079256,80.26054476540283,90.30472492509321,80.55598398774778,91.31255018858784,1498500.0,2113500,0.005267705460093808,80.68133392333985,81.04302291870117,0.00804777917671433,1
2020-02-04,81.35279083251953,92.33856201171875,82.02424005976944,93.11032546948721,80.63657559131906,92.04801813216194,81.16478586852973,92.22961238633026,2213300.0,1556900,0.013156694541666347,80.73862762451172,81.02511749267578,0.010561318381511262,1
2020-02-05,81.74669647216797,95.09870147705078,82.0510903157354,95.18949511112142,80.97676754061614,93.60966371153953,81.7646056084371,93.60966371153953,3185000.0,2396400,0.004841943781122016,80.88366241455078,81.03854446411133,0.01066990193494102,1
2020-02-06,83.52827453613281,93.99100494384766,85.0502231659157,96.24272456654064,83.035875775144,93.90021130609378,84.06543247427184,95.81598684927584,3888400.0,1807700,0.021793884534176966,81.35994262695313,81.23550262451172,0.013891555758124782,1
2020-02-07,81.69297790527344,92.78787231445312,83.22388110994042,93.76314728580431,81.63030959269643,92.54177092735667,83.00006473211775,93.31652090299397,2306000.0,1640600,-0.021972160218220016,81.72341918945312,81.27758026123047,0.016396868616395943,0
2020-02-10,81.71984100341797,92.9245834350586,81.81832076358913,92.9245834350586,80.79771854939197,91.96754184454869,81.20058532803084,92.32301542873532,2597700.0,1434000,0.00032882995372851553,82.00811614990235,81.3447250366211,0.016496376491317365,1
2020-02-11,82.23014831542969,93.33474731445312,82.63302195480286,94.55611662827786,81.845183813985,93.25271120684882,82.21224600783603,93.51703895849307,1706500.0,2132100,0.0062445950181226895,82.18358764648437,81.46110763549805,0.015772145472910337,1
2020-02-12,81.85413360595703,93.69934844970703,82.53453737050016,94.44675540353079,81.56764888883377,93.40767761294607,82.23909808493525,94.0912817885403,1590900.0,1767900,-0.004572711069792623,82.20507507324218,81.54436874389648,0.015945985028676536,0
2020-02-13,82.87472534179688,93.68109130859375,83.1612100226378,93.87249959464995,81.46020424187388,92.99748730668752,81.79145492891922,93.56260245169597,2146100.0,2019500,0.01246842023584227,82.074365234375,81.71715393066407,0.013105256868590315,1
2020-02-14,83.3850326538086,93.55349731445312,83.64466048255399,94.09126947829917,82.27490528598979,93.17068069516091,83.17017083462878,93.76313896062574,1740200.0,1271700,0.006157574699729995,82.41277618408203,82.06809768676757,0.006486481875263159,1
2020-02-18,82.56139373779297,93.90899658203125,82.94635821440392,94.13686467310829,81.50498006920952,92.79699918493814,82.89263763441873,93.08867006335747,1820600.0,2009900,-0.009877539047506767,82.58108673095703,82.29460144042969,0.009070983463802406,0
2020-02-19,83.40294647216797,94.92072296142578,83.77000181594342,95.12124797625128,82.55244005501144,93.735806212356,82.68673126091346,94.23711874941975,1616300.0,2059600,0.010193053875128255,82.81564636230469,82.49961700439454,0.009675465953199729,1
2020-02-20,83.31340789794922,94.37383270263672,83.70732691620292,95.34910768137269,82.73149076868127,92.28656052396269,83.34921933872991,92.28656052396269,1778200.0,2262900,-0.0010735660789709112,83.10750122070313,82.65628814697266,0.00911237093354423,0
2020-02-21,82.9642562866211,92.1954116821289,83.40294132082819,93.70845187311389,82.57929182965746,91.80347836961207,82.9642562866211,93.43501439362495,1529500.0,2764400,-0.004190821383225685,83.12540740966797,82.59988632202149,0.008028125356747321,0
2020-02-24,80.15313720703125,89.54301452636719,81.76461820276182,90.31776439781119,79.84875014691283,88.4127911026844,81.26326476501495,88.93232990626262,2380600.0,2522800,-0.03388349640450117,82.4790283203125,82.44590225219727,0.016330036776479907,0
2020-02-25,77.87915802001953,84.56639862060547,80.77982368255942,89.81648099953192,77.17189732744353,84.01951663308812,80.4127614826016,89.79824765935835,2620400.0,4499600,-0.028370432727269912,81.5425811767578,82.06183395385742,0.01883049061935775,0
2020-02-26,77.91497039794922,84.60285186767578,79.41006243199571,86.8177296583795,77.78067918098458,84.56639214410265,78.59537422165766,85.92448381579091,3126900.0,2762300,0.0004598454688029552,80.44498596191406,81.63031616210938,0.016374767613959246,1
2020-02-27,75.6352310180664,81.27596282958984,78.10345094906597,84.86716501139892,75.59933566317943,80.74730735992638,76.5148178609864,82.05982936626879,3004200.0,4273500,-0.029259324212524085,78.9093505859375,81.00842590332032,0.015910394679295534,0
2020-02-28,74.91720581054688,80.44651794433594,75.0249055680541,80.48297765757947,72.33230206805683,77.12876053294652,73.42729525367889,78.24075049396754,4659600.0,6114300,-0.009493263891109494,77.29994049072266,80.21267395019531,0.014811209535291666,0
2020-03-02,78.24706268310547,83.37234497070312,78.29194214985867,83.41791439832531,74.405615888027,79.23426125532889,74.8274582239843,80.71995811221821,3370100.0,4111800,0.04444715785288689,76.9187255859375,79.698876953125,0.03011711547473078,1
2020-03-03,77.107177734375,78.76941680908203,79.86260785918704,84.35674520397522,75.89550090828983,77.75768222695221,78.01368247921985,82.85281485589195,3240700.0,4685800,-0.014567766631022439,76.76432952880859,79.1534553527832,0.02792872329677272,0
2020-03-04,81.72948455810547,81.42181396484375,81.80128895730498,81.55853618676483,78.16627170765119,78.16785846223146,78.31885776786126,80.17309453713689,4342500.0,2888100,0.05994651807453977,77.52723236083985,78.98610916137696,0.039388729289684996,1
2020-03-05,78.66889953613281,77.54805755615234,80.72425434303584,79.34365892851874,77.56492909881176,76.47252006658158,79.91647193129418,78.39572699245797,3821800.0,3484700,-0.037447746532608295,78.13396606445312,78.52165832519532,0.04155113585838872,0
2020-03-06,76.63148498535156,75.0050277709961,77.3584925093404,76.00764552748635,74.45047610867321,73.42817823414993,76.37119918634866,74.4399126572751,3442800.0,4154900,-0.025898602405712623,78.47682189941406,77.88838119506836,0.043915238239888556,0
2020-03-09,70.36671447753906,66.60126495361328,73.3555063588525,70.3109560603359,70.09745135668996,64.76920411617638,72.38616734097047,68.5153549407661,4109100.0,4879500,-0.08175191318568387,76.90075225830078,76.90973892211915,0.051413654140376776,0
2020-03-10,74.4774169921875,71.41384887695312,74.7735981776272,71.41384887695312,70.66289530730317,67.1025890600601,72.26050564676096,69.74585300263728,3490500.0,6218100,0.058418281216761514,76.37480010986329,76.56956481933594,0.06248958240986151,1
2020-03-11,69.98075866699219,65.09732818603516,73.50806915322937,69.60911873173845,68.55367540199157,64.34080476155444,72.62848242319605,69.23541187603853,3652900.0,5369900,-0.06037613154155175,74.02505493164062,75.77614364624023,0.05359412149432088,0
2020-03-12,67.7369384765625,57.99697494506836,69.34352625881901,62.2717781554984,63.97626624919378,55.672721615205504,65.60977897427178,60.12070328560512,6982400.0,7039800,-0.03206338761068661,71.83866271972656,74.98631439208984,0.05344616317363077,0
2020-03-13,72.6913070678711,66.3916244506836,72.98749505486803,66.52834665653029,66.04955132754884,60.42148636586017,70.50132785065593,62.89157492329756,5774200.0,5763900,0.07314131259449885,71.05062713623047,74.76372451782227,0.07027724712104486,1
2020-03-16,64.23654174804688,50.5411262512207,69.2358084723565,58.47093384176131,62.01963051138388,50.532009583537196,65.21485788118378,55.608908662383094,4351900.0,6562300,-0.11631054194595913,69.82459259033203,73.3626724243164,0.08026853959231209,0
2020-03-17,72.26050567626953,49.146575927734375,72.95160423943761,52.090633988177714,65.41231294847026,46.76763657230531,65.84313252837336,51.44348612879476,5921700.0,10475200,0.12491276320096456,69.38121032714844,72.87800521850586,0.09890835335170861,1
2020-03-18,75.92243194580078,40.37821960449219,76.4878830028004,45.883512777826326,68.16773524322493,34.63594517823549,68.39211884421994,45.29105443003393,7524300.0,12148700,0.05067673185040866,70.56954498291016,72.29729995727538,0.09495115002786611,1
2020-03-19,70.16027069091797,42.16469955444336,76.46993717250471,43.59571400927054,69.25376577015797,36.258360520182244,76.45198949534837,39.26622135577907,6492100.0,9057800,-0.07589537251646894,71.05421142578125,71.44643707275391,0.10267694263670037,0
2020-03-20,67.98822021484375,41.025352478027344,70.67184573568699,44.02409614045422,66.45343745151295,39.73106392944803,68.97550653160332,43.75065524059842,6097400.0,8038300,-0.030958410717126572,70.11359405517578,70.58211059570313,0.0974234694523091,0
2020-03-23,64.45194244384766,39.07481002807617,67.39585415149864,40.961557097091685,62.54917391690659,38.30917328434594,67.18044781494085,39.548775962479674,4664000.0,6720900,-0.05201309520710218,70.15667419433593,69.99063339233399,0.08297483536718213,0
2020-03-24,66.33677673339844,46.40304946899414,67.97028921382471,46.79498279236005,64.71223466747203,41.93683430723818,65.58284420908534,42.34699749180605,4685100.0,5553300,0.02924402613921062,68.97192840576172,69.17656936645508,0.053853363556932994,1
2020-03-25,66.03160095214844,47.70645523071289,67.18942106952436,50.130971150932936,64.81095370503786,45.61918305195087,65.32254800363248,47.9525531426927,5993700.0,5469000,-0.00460040110897264,66.99376220703125,68.7816535949707,0.040917884966550834,0
2020-03-26,71.95532989501953,52.74689865112305,72.46692421980305,55.964398089524124,66.33676958357783,49.638778387227724,66.80348445012051,50.65051315096624,4465700.0,6026300,0.08971051522988027,67.35277404785157,69.2034927368164,0.05565780407451009,1
2020-03-27,71.61427307128906,50.4044075012207,72.40410090541803,52.02683023790643,68.54470696070018,48.02546471356095,70.00768561807992,49.78460618194574,4446300.0,4392100,-0.004739841012862511,68.07798461914062,69.09578933715821,0.05241326578853887,0
2020-03-30,73.76837158203125,49.10099792480469,74.48639515944738,50.12184911519056,72.08100213742982,47.688216955222885,72.5836261740313,49.75725890762561,2371200.0,3843500,0.030079178610077806,69.94127044677734,70.04897232055664,0.03856398198291243,1
2020-03-31,72.87081146240234,45.9564208984375,75.71599352865593,49.00985447215169,72.48487144238752,45.57360429134543,73.29265367586542,48.280677498888174,2767600.0,5284000,-0.012167275763038998,71.24807739257812,70.11000289916993,0.0424633038318347,0
2020-04-01,70.6000747680664,40.724578857421875,72.56567088135749,42.50195037264009,69.84614214494384,40.10477747286382,70.69879727401602,42.31965523418351,3017800.0,7349300,-0.031161128149472028,72.16177215576172,69.57776718139648,0.047606367435604015,0
2020-04-02,73.79529571533203,40.04097366333008,73.92095001119296,41.80011527163681,69.98975093858904,39.26622369110794,70.32183435723056,39.87690839064931,3161100.0,5459500,0.04525803914177828,72.52976531982422,69.94126968383789,0.03140800979400911,1
2020-04-03,73.07726287841797,38.527923583984375,74.21713561438592,40.00450731660482,71.98226960990525,36.367735820726146,73.08624014143808,39.904244835792895,3271000.0,6421500,-0.009730062464738953,72.82236328125,70.4501739501953,0.03188852130023742,0
2020-04-06,76.22760772705078,45.044952392578125,76.67637499099253,45.72855651127805,74.30688438519171,41.73631096150356,75.42880254504608,42.18293037193958,2874100.0,5842700,0.04310978168235713,73.3142105102539,71.62774047851562,0.03489672586353002,1
2020-04-07,74.0555648803711,48.22599411010742,78.08549239829932,53.202631502818534,74.02863994413265,48.080158696741954,77.85213153815948,49.84841351842213,2793000.0,6081300,-0.028494175685758738,73.55116119384766,72.3996192932129,0.03778982911721507,0
2020-04-08,75.82371520996094,51.698699951171875,76.4519866013233,52.02683047190978,73.74143550875979,48.88225095082511,74.58511325606858,49.593198094430434,2951500.0,5221200,0.023875995442693698,74.59588928222657,73.37883071899414,0.032739956920838496,1
2020-04-09,77.98677062988281,54.78858947753906,78.80353029575676,57.40451347826068,74.94412928228198,53.9773798501961,75.77883662484072,55.38104426705271,3891200.0,7632800,0.02852742593702029,75.43418426513672,73.98197479248047,0.02954876278764867,1
2020-04-13,77.18798065185547,51.49817657470703,77.72650007757177,54.73390201807374,75.90450581594784,50.75076968841918,76.83794268275757,54.68832910588357,2498200.0,4653500,-0.010242634379852955,76.25632781982422,74.5393455505371,0.029641391298253716,0
2020-04-14,79.20740509033203,50.44086456298828,79.50359306441588,53.45783837059803,78.11241210564158,49.44735986622779,78.81248779155356,52.86538013347856,3784200.0,4794200,0.026162420903130812,76.85228729248047,75.08324890136718,0.02582590125272615,1
2020-04-15,77.98677062988281,47.94342803955078,79.27922247581756,48.17129605015129,77.65468040623439,45.36396396758779,78.43553787109408,46.949923374252975,2059200.0,6020400,-0.015410610397565083,77.6385284423828,75.59484481811523,0.021510458696846316,0
2020-04-16,81.25379180908203,45.58271408081055,81.54997981790443,47.70644555126333,77.6995562461464,45.03583226092038,78.74069948407565,47.70644555126333,4647200.0,4931400,0.04189199210086758,78.72454376220703,76.6602165222168,0.02544332269055996,1
2020-04-17,83.42581176757812,49.793724060058594,83.47069122234642,50.27680318238135,81.74742698248077,48.125728372280314,82.42057771814487,48.28068044435892,2503900.0,5264200,0.026731305827543128,79.81235198974609,77.6232681274414,0.025201749240050076,1
2020-04-20,84.49390411376953,49.10099792480469,85.4363181540244,50.595811517239106,82.82448926098084,46.88612058477396,83.38096316112552,47.7429065294546,4202900.0,3987800,0.012802900248271909,81.2735366821289,78.76493225097656,0.021540764213492953,1
2020-04-21,80.86785888671875,46.630916595458984,83.32710155430733,48.69995886155246,80.6883547217673,46.33924577598233,83.30915387687017,46.84055477964593,2693100.0,5193200,-0.04291487374246994,81.60562744140626,79.22895736694336,0.033933245761159844,0
2020-04-22,81.26277923583984,46.959041595458984,82.10646390675579,48.69995311496635,80.76016207749598,46.494188891339675,82.10646390675579,48.45385523813672,3960900.0,4830900,0.004883526713305386,82.26082916259766,79.94967880249024,0.032102681229379655,1
2020-04-23,81.96283721923828,47.95254898071289,82.923198707462,48.80933152521255,80.80501707682288,46.94081436716051,81.55894949758711,46.94081436716051,3147400.0,5260100,0.008614743305378925,82.4026382446289,80.56359100341797,0.026446894024872606,1
2020-04-24,83.39892578125,51.179168701171875,83.45278252165184,52.20912984975501,81.32562273841357,49.22861514747733,82.80655641800242,49.93044920370089,2309300.0,9179600,0.017521215842863036,82.39726104736329,81.10480651855468,0.024548378598948765,1
2020-04-27,83.17451477050781,53.95003128051758,84.37721447884608,54.19612915989025,82.99501062186955,51.84453299642375,84.36823721712086,51.84453299642375,2318400.0,6070200,-0.0026908141638515293,82.13338317871094,81.70345993041992,0.02351292756744505,0
2020-04-28,81.6756362915039,58.10634994506836,83.4796824829754,59.17277069863425,81.53202749027584,56.65710907794704,83.43480302068049,57.32248333458899,2174300.0,7833400,-0.018020886363323663,82.29493865966796,81.95028305053711,0.013377204290075466,0
2020-04-29,82.11542510986328,63.575191497802734,82.94116201005106,65.14292493124583,81.29867231918189,61.105102454731494,82.1692818333905,63.45670260489613,3023000.0,13347000,0.005384577804692592,82.46546783447266,82.36314849853515,0.013405475767135324,1
2020-04-30,79.68310546875,59.026939392089844,83.70406272150161,62.226201686518685,79.45872186161897,58.98136300221699,82.69882169640265,61.21447398035265,3588900.0,8421700,-0.029620739804476992,82.009521484375,82.20607986450196,0.0186743376444044,0
2020-05-01,78.83942413330078,56.12846374511719,79.44077742917176,56.66622904353174,77.72648331383557,54.834171320840525,79.44077742917176,56.66622904353174,2644900.0,6249100,-0.01058795751603947,81.09762115478516,81.74744110107422,0.013542840485615602,0
2020-05-04,78.32783508300781,56.1375732421875,79.29717401467052,56.85763711857877,77.69956365376994,53.111485799899945,79.13561752606006,54.23259619475432,2679800.0,8373700,-0.006489000343634976,80.12828521728515,81.13083419799804,0.013050300388796262,0
2020-05-05,79.6471939086914,55.56333541870117,80.49087836358922,59.18188057538519,78.83044123550512,55.207861874974625,79.17150181310637,58.68056816552473,2571900.0,8940200,0.016844060917621473,79.72259674072265,81.0087677001953,0.01749692325536978,1
2020-05-06,78.9112319946289,53.31201171875,80.39216529662836,56.4019019906121,78.86635937798944,53.138829771542596,79.99724792338988,56.07377143484081,1866300.0,4269000,-0.009240274238741075,79.08175811767578,80.77361297607422,0.01654568280069242,0
2020-05-07,79.37796020507812,55.43574142456055,79.90750231879812,56.99435812233617,78.75865915551472,54.32374417780124,79.77287076267841,54.32374417780124,1526400.0,4215000,0.0059145979431798335,79.0207290649414,80.5151252746582,0.011787353457804073,1
2020-05-08,79.05482482910156,57.06889724731445,80.4729307031599,57.3166243886624,78.83044124830664,56.05963813441442,80.32034466401032,56.81199308220785,1318200.0,3004600,-0.004070845044918281,79.06380920410156,80.08071517944336,0.01073563969907423,0
2020-05-11,79.81773376464844,54.59162902832031,80.28444863558462,55.97706210735438,78.45348450159774,53.70164672920026,78.76762016930903,55.97706210735438,2401800.0,4423100,0.009650377914265373,79.36178894042969,79.74503707885742,0.010498130878867445,1
2020-05-12,77.08924102783203,53.3071174621582,80.57167257494545,56.1697397902532,77.00846620616974,53.24289229774667,80.2485664406512,55.05038092477981,2550700.0,5475900,-0.034184041667502996,78.8501983642578,79.28639755249023,0.017282274668039724,0
2020-05-13,76.7840576171875,49.517818450927734,78.07650227726617,52.65568846393369,75.94037323324227,49.205866154312325,77.08921597448682,52.316212097031574,3002300.0,5644400,-0.003958832731721262,78.42476348876953,78.75326080322266,0.017225518834499406,0
2020-05-14,78.01367950439453,54.2796745300293,78.30089020572241,54.2796745300293,75.65316676684489,47.627753614584485,75.8326708873086,48.260831724465,4521900.0,8392800,0.016014025897633566,78.15190734863282,78.58631820678711,0.01933646613566043,1
2020-05-15,78.22911834716797,53.24290466308594,79.27025491339948,54.54576580089193,77.14309546462036,52.527250664860404,77.92395302502814,53.33465741927496,3430000.0,3359600,0.0027615521296018297,77.9867660522461,78.52528762817383,0.019509884353599193,1
2020-05-18,77.92394256591797,58.1699104309082,80.09597434418764,58.702062352826445,77.63673180885458,56.44499732191347,79.35999635123491,57.261577503828455,4210300.0,4731400,-0.0039010510114109165,77.6080078125,78.48489837646484,0.018406732857439986,0
2020-05-19,77.65467834472656,55.279762268066406,78.68684434164038,57.812078468475,77.34054265374701,55.2063600738471,77.75340768298364,57.36250227891417,2393100.0,4657500,-0.003455474817173565,77.72109527587891,78.28564682006837,0.008599056380195817,0
2020-05-20,78.46244049072266,56.408287048339844,80.23058401375671,57.66526970255383,78.10342543034919,55.885308736002315,78.47141775033374,56.656014169974796,3312100.0,4952200,0.01040197658678399,78.05677185058593,78.24076766967774,0.008720713248946384,1
2020-05-21,77.69058227539062,55.89448165893555,78.60607127823208,56.922091226538896,77.02640867857549,55.36232982929162,78.25603337939407,56.325710736412105,1534100.0,2788200,-0.009837295532800772,77.99215240478516,78.07202987670898,0.007689433072747746,0
2020-05-22,78.02267456054688,55.24304962158203,78.17525378250645,56.29818319283311,77.43029850214643,54.70172080241985,77.97779509637296,55.80272898546259,1345300.0,3645800,0.00427455008612343,77.95086364746093,77.96881484985352,0.007892028089256847,1
2020-05-26,76.74818420410156,60.37192916870117,78.95611845928075,61.243557524472614,76.55072549997534,58.74793877950231,78.90226857548103,58.949791325054164,3006600.0,5171900,-0.016334871415568886,77.71571197509766,77.66185989379883,0.010692362234594079,0
2020-05-27,77.58287811279297,65.0328598022461,77.63672798720268,65.48244303833647,75.0877334996944,62.2252920830805,76.41608061785823,64.47318026345542,4007700.0,5951500,0.010875747971725858,77.70135192871093,77.71122360229492,0.012331649763560385,1
2020-05-28,79.16252899169922,62.88589096069336,79.70105509383305,66.09716343548791,77.78033208264434,62.28033336258038,78.75864126274269,65.98706014491688,4514900.0,6160400,0.020360818228600586,77.84136962890625,77.94907073974609,0.014977264469324729,1
2020-05-29,80.78707885742188,62.42713928222656,80.87683093411015,63.307944628358,78.84840113226147,60.390273856789456,79.5215519788903,61.47293174057951,5070300.0,9175700,0.020521702457143576,78.4606689453125,78.22641067504883,0.015197857437911952,1
2020-06-01,81.1281509399414,63.29874801635742,81.61282043964744,64.48233180272129,80.21266867226035,62.2803156187889,80.42807505624786,62.931744152365944,1768000.0,4604000,0.004221864280072207,79.0817642211914,78.51631393432618,0.015201051728051128,1
2020-06-02,81.65768432617188,65.05120086669922,81.65768432617188,66.50086256302761,80.58063891646589,63.61988621715189,81.0473606482984,64.41811925247602,2041600.0,5559600,0.006527122584397027,80.06366424560547,78.88968811035156,0.0076318600825135115,1
2020-06-03,81.20892333984375,68.2074203491211,82.1962099053233,68.96895231804899,80.79605145018559,66.39076165218104,81.67563825979319,66.9504410992227,1759400.0,5698000,-0.005495636938902204,80.78887329101562,79.24511260986328,0.011187369796563568,0
2020-06-04,79.76444244384766,70.78562927246094,81.0424067254864,70.79480629764745,79.35045652898036,66.72107511721732,80.3044306396386,67.86795826485921,1794400.0,4369200,-0.017787218898977608,80.90925598144531,79.37531280517578,0.014277550768096071,0
2020-06-05,80.26847839355469,72.50132751464844,80.89845583920444,78.18986942266687,79.35950505091218,71.8407290156672,80.01648741529479,77.86874369399213,2837100.0,7549500,0.006319055637627802,80.80553588867187,79.63310241699219,0.010478792057617974,1
2020-06-08,79.89946746826172,73.4005126953125,80.23245939009301,75.3731528740027,78.06352481195916,72.42795814210548,78.8284992021925,74.529048658011,4814000.0,7022200,-0.004597208426995625,80.55979919433594,79.82078170776367,0.010062948801406584,0
2020-06-09,78.3065185546875,71.99671173095703,80.51144588230756,72.79493763493424,78.3065185546875,70.14334531019418,80.1604575626658,70.65715353576095,2666000.0,3873000,-0.019936915276775546,79.88956604003906,79.97661514282227,0.01073215989539809,0
2020-06-10,78.15350341796875,65.876953125,78.98148222194449,71.91413907432462,77.56852757327971,65.876953125,78.67548841333179,71.40951482477033,3076100.0,7791100,-0.001954053628522523,79.27848205566406,80.03367767333984,0.011074882659843018,0
2020-06-11,75.21060180664062,60.6655158996582,77.6045287776312,64.37224199758214,74.91360962761046,60.573759674448375,77.39753235600031,61.206841228306864,4084300.0,6429500,-0.03765540228682196,78.36771392822266,79.63848495483398,0.017403720237742396,0
2020-06-12,75.57059478759766,64.803466796875,76.80355113339841,64.867691957228,74.4906250560087,61.54632366466223,76.78555472767833,64.46399394930235,4703800.0,5173000,0.004786465901210901,77.42813720703126,79.11683654785156,0.01701924960948274,1
2020-06-15,75.39962005615234,65.29891967773438,75.86760913639114,66.2439500175949,74.21165781081774,60.69304127374808,74.65264197523479,61.01416706884379,4328700.0,4043200,-0.002262450519621595,76.52816772460938,78.54398345947266,0.01729846354058296,0
2020-06-16,76.48855590820312,67.52847290039062,77.40653044381601,69.1432862023618,75.52558692907091,64.61080212751958,76.82154774817813,68.8863855179611,3735800.0,5360100,0.014442192828555633,76.1645751953125,78.02707061767578,0.019721879889554893,1
2020-06-17,76.58757781982422,65.57418823242188,77.20856038885611,67.84960034765407,76.1105939951282,65.34481161596595,76.79457429824753,67.51012743531136,1992700.0,2951700,0.0012945977400846687,75.8513900756836,77.56493606567383,0.019880776538867526,1
2020-06-18,75.46258544921875,64.20711517333984,76.43455601504327,65.75769657276803,75.17459493337098,63.69330671552317,76.05656975041224,64.65669144891204,1856800.0,3581900,-0.014688966574345264,75.90178680419922,77.13475036621094,0.010624217464122085,0
