Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BAX,COF,BAX,COF,BAX,COF,BAX,COF,BAX,COF
Date,,,,,,,,,,
2019-08-08,76.3614501953125,80.25970458984375,76.41489180119297,80.90170904463606,74.49115706623381,79.51823397598163,74.60693475505737,79.93418023266051,2310800,2597700
2019-08-09,76.5663070678711,79.31025695800781,77.19864401270935,80.1150235869244,76.12990685422373,78.86718482381467,76.3703703366802,79.90705390911378,2132800,2000800
2019-08-12,76.23677062988281,77.4837417602539,77.31441577368732,78.74966266643315,76.04974198127522,77.14012874393251,76.48614216135961,78.35180476681319,2115400,1983000
2019-08-13,78.5345687866211,78.85816192626953,78.62362908393615,79.52729243858279,76.40599574492526,77.15820630893974,76.59302440774641,77.32096853071869,3379000,3063400
2019-08-14,76.45051574707031,75.4582290649414,77.79534854086018,77.55604901466793,76.39708093237155,75.41302156139618,77.49254219774784,77.04968082296645,2448700,3022600
2019-08-15,76.39708709716797,75.65716552734375,77.54598326995219,76.93213723515913,76.10318200287931,75.29547098549013,76.71770960096194,75.90131227506352,2720400,2113900
2019-08-16,77.45693969726562,77.31192016601562,77.84881324092773,77.55606003635296,76.68210067998827,75.29547757535836,76.86912938177248,76.41673144311181,1583100,1797000
2019-08-19,78.25848388671875,78.64114379882812,78.5791064095797,79.0751717682705,77.75973396512092,77.99009494591438,78.11598196772923,78.53263335709244,1339200,2066400
2019-08-20,77.45693969726562,77.05872344970703,78.80177288994246,78.35177668217715,77.42131421194485,76.9592572857671,78.53458514746984,78.24326625822019,1665600,1838000
2019-08-21,77.75971984863281,77.7821273803711,78.20502807233565,78.28850260201305,77.60831668334127,77.56511337038225,77.83987886222873,78.08957021837703,1405200,1073200
2019-08-22,77.6706771850586,77.51986694335938,78.18723647252007,78.4873955882244,77.16302596665426,77.07678798448609,77.78645490333825,77.98102062076173,1485400,2074700
2019-08-23,75.72911071777344,75.15081024169922,77.78643240875205,77.66457704714757,75.36396153041545,74.76198974957046,77.70628019501389,76.96832062571974,1809000,2172400
2019-08-26,76.38819122314453,76.208740234375,76.61084539771865,76.24491037467772,75.6935112856519,75.18695964113131,76.39709929269003,75.54865414540967,1918800,1428900
2019-08-27,76.94035339355469,75.15081024169922,77.52816350308711,76.88693606289007,76.37926748479896,74.71677533702612,76.61082286595037,76.69704794795521,1891900,1927800
2019-08-28,77.4212875366211,76.48906707763672,77.71519259310337,76.73321385387038,76.61082331326651,74.75294135247677,76.66426492026778,74.8343259108048,1285400,1818500
2019-08-29,78.12665557861328,77.96295928955078,78.32308940257612,78.32465381792395,77.19806365485503,77.3571249213066,78.082009050584,77.42945830798178,1163400,1861600
2019-08-30,78.5284423828125,78.32466125488281,78.76059205288466,78.91240715820292,77.97486361616018,77.95392243094246,78.59094343105077,78.56880111793502,3789700,1879100
2019-09-03,78.37665557861328,77.17628479003906,78.5730893920299,77.76403761689355,77.65342818567336,76.38056223750932,78.23379895837608,77.53797936800723,3392400,2647500
2019-09-04,78.12665557861328,77.72785949707031,78.93917606644067,78.18902020914958,77.68021754673549,77.1762768744607,78.92131473038745,77.99008786673305,1653000,2334300
2019-09-05,78.49275207519531,79.86186218261719,78.86775845414817,80.38631900391935,78.05523782097866,78.50551261640511,78.68025526467174,78.65019321486804,1930800,1872600
2019-09-06,80.16242980957031,79.74427795410156,80.29636261145367,80.18735001174568,78.7784756890563,79.38258352186764,79.01954928276213,79.9522475959815,2994600,1594200
2019-09-09,77.85879516601562,82.2490234375,80.18920239097407,82.6016737152338,77.71593852869357,80.26875118657215,80.0552764222672,80.45864616573604,2838000,2531200
2019-09-10,76.70699310302734,83.03569793701172,77.8855893452661,83.60536210550649,75.41231860186453,82.10433927635815,77.46593646599624,82.60166316667143,3847500,2184500
2019-09-11,77.42130279541016,83.27081298828125,78.30524842090878,83.27985724985852,76.53735716991152,81.48947978757099,76.53735716991152,83.03571737727395,2585300,1921800
2019-09-12,78.41239929199219,84.01228332519531,78.76955118761525,84.28354906006174,77.76952724229184,82.29423940937595,77.94810659615628,83.05379174550154,1948500,3212000
2019-09-13,77.61772918701172,84.65426635742188,78.76954031505605,85.5946691766071,77.46594186625751,84.20215001543367,78.35881807601855,84.92553202336607,1869200,1787700
2019-09-16,77.6087875366211,85.30535125732422,78.32309112820472,85.35056567389957,77.27842774549939,83.77720193934707,77.28735160161885,83.9942159616557,1765500,2402100
2019-09-17,78.18917083740234,84.84415435791016,78.7784724163657,85.16967867590608,77.24272421772724,83.88566302214534,77.87666552072707,85.10638266400397,1960200,1887900
2019-09-18,78.0731201171875,84.907470703125,78.76063199648141,85.23299509907625,77.49274905372252,83.65058752382697,78.29633923297351,84.49152439690943,1807200,1450300
2019-09-19,78.09095001220703,84.33779907226562,78.73382195278813,85.65798516972534,77.80522990662706,84.31971744981732,78.01951828278588,84.87130006760884,1683400,1373500
2019-09-20,78.03736877441406,83.85855865478516,78.93917549972203,85.16970052155631,77.76950323236895,83.84952129272959,78.30522750435549,84.39205966229883,10427500,2808200
2019-09-23,77.53736114501953,83.9580307006836,78.18023305921552,84.25642923938355,77.32307277765565,82.9362499182036,78.01951508066652,83.25273008102924,3625100,1696800
2019-09-24,77.18913269042969,82.6016845703125,78.28737324195757,84.38302471430549,76.7516253282585,82.21286409777215,77.68021724845104,84.29260279252294,2675300,3304700
2019-09-25,77.50167846679688,82.54740905761719,77.59096474923955,83.14419908875465,77.01059369520219,81.5889245446169,77.09987997764485,82.50219466035367,1883300,2124000
2019-09-26,78.33203887939453,82.4027328491211,78.54632727876094,83.13516611065833,77.77845313458381,82.10434126719727,78.00167220412122,82.66496118982593,2657800,1621600
2019-09-27,76.72486877441406,82.59261322021484,78.50169089028557,83.42451256452341,76.52843487788536,82.06816348638216,78.50169089028557,83.0085663417432,2169800,1357200
2019-09-30,78.09988403320312,82.2671127319336,78.47489041060126,83.05379094407988,76.86771049017361,82.15860229978429,76.92128769559116,83.05379094407988,2801100,1619300
2019-10-01,76.70699310302734,80.54002380371094,78.51953059255091,83.27984837591161,76.6266307074565,80.35917998393678,78.25166502345394,82.90007221513616,1991500,1491600
2019-10-02,75.20694732666016,77.99008178710938,76.57304649582234,79.70812554825638,74.78729452314431,77.6916832967459,76.3587513543867,79.6809996670868,2129100,2300100
2019-10-03,76.10874938964844,77.61032104492188,76.37661491821001,78.02626740242708,74.53729251253759,75.71143310022403,75.00158504166049,77.854460922615,3113100,2507000
2019-10-04,77.35879516601562,78.95762634277344,77.39451103227292,79.01187811590079,76.33198615045946,77.4656404930177,76.62663693800343,77.70074300782022,1319300,2008800
2019-10-07,76.59986114501953,78.55974578857422,77.23380252167539,79.52727464074549,76.57307594506455,78.54166416742339,76.99272890997473,78.65921195177633,1205200,1330800
2019-10-08,75.90341186523438,76.31726837158203,76.78735744470843,78.21615633641542,75.6087610680413,76.28109822288276,76.18020132266142,77.49276715993105,2497900,1895700
2019-10-09,77.59095001220703,77.4837417602539,77.84095428040527,77.89968818639159,76.59985679748874,76.8779002994378,76.59985679748874,77.01353665331459,2214200,1645700
2019-10-10,78.2248764038086,78.69539642333984,78.56416687265143,79.40069705539146,77.11771193675462,77.52893503235055,77.11771193675462,77.67361562289973,2691400,1648100
2019-10-11,78.59990692138672,80.31394958496094,79.46599810300818,81.74263893239929,78.4659741014885,79.81661883150198,79.01955991141824,80.03363965051032,2283400,2472300
2019-10-14,77.85879516601562,80.12406921386719,78.84988820707171,80.76607367605227,77.79629410991768,79.84375925257831,78.57309878893857,80.04268467425986,1632100,1836600
2019-10-15,78.3409423828125,81.49849700927734,78.53737620290458,82.05912380976405,77.6980705396397,79.8256677659079,78.27844133206534,80.51288660219022,1350200,1542200
2019-10-16,77.69808959960938,81.32670593261719,78.62668173286083,82.41178260907502,77.11772547691935,81.19106962337264,77.90345413792967,81.48042386367803,2301700,2181300
2019-10-17,78.43917083740234,81.3900146484375,78.70703641551621,82.36658105002817,77.83201476416825,81.0011941806397,78.12666553767258,81.86925703691495,1529200,1385100
2019-10-18,78.56417846679688,81.20011901855469,78.81418272411284,81.85116092635015,78.12667101649394,80.99214241139455,78.24274247536061,81.30862255381241,1769400,2182300
2019-10-21,78.97490692138672,82.57453155517578,79.55527788550427,82.93622602222776,78.89455132327024,81.89635701648388,79.00169893286453,82.02294904513985,1694200,1301900
2019-10-22,77.7159423828125,83.33411407470703,79.20704394659941,83.69580174478381,77.67129584962662,82.05009801043413,79.09097249726246,82.40274831788406,1475400,2162500
2019-10-23,78.5284423828125,83.90377807617188,78.87666348186907,83.96707410809321,77.93914775829496,83.01762673052295,77.93914775829496,83.09901128513614,2784800,1986800
2019-10-24,70.60867309570312,83.17134857177734,73.36765812652239,84.2112109302158,68.77827360183363,82.54742563771441,70.98367957932979,83.95802681168297,12806500,2205600
2019-10-25,69.00147247314453,84.31971740722656,69.61755923840275,84.49152386477142,67.56394122894528,81.79690680386818,68.87647034861459,82.73730984194349,9896900,2764600
2019-10-28,69.51040649414062,86.05583953857422,70.4657836963709,86.25477187136158,68.76039380249264,84.41918027132228,69.06396842184415,84.41918027132228,3658800,2846100
2019-10-29,69.51936340332031,85.4138412475586,69.93008576740924,86.4808363747576,68.80505949318751,84.97076904606274,69.43007711758045,85.65798800055101,2965900,2367700
2019-10-30,68.64432525634766,85.47714233398438,69.6264946040493,85.74841498697154,68.06396112993075,84.3830212581031,69.58184806566092,85.57660851349632,5089500,1802900
2019-10-31,68.48358154296875,84.31971740722656,68.78716290339851,85.61277072223642,68.23357737091058,83.62346111395179,68.63537562923503,84.95267767383999,4535700,2472300
2019-11-01,69.5639877319336,86.12815856933594,69.99256449143061,86.26379484447021,68.78718298870118,84.94361602390805,68.85861471931894,85.31434781727773,5046700,2315000
2019-11-04,69.49253845214844,86.9600830078125,70.08183305066663,86.96912726915613,68.86752118523775,86.22765651022956,69.83182886874359,86.61647696300508,3026000,2160800
2019-11-05,69.18004608154297,87.98186492919922,69.68005453831339,88.18079037450991,68.84967945854576,87.20422407446326,69.68005453831339,87.48453406904845,2638000,2509000
2019-11-06,69.97470092773438,87.74677276611328,70.20684380410415,88.15367486411742,69.03717831774358,87.4574184767269,69.25146666981718,87.99995690698256,3214900,2462100
2019-11-07,69.64434051513672,88.34354400634766,69.92112994500293,90.07967626874616,69.19790243491148,88.14461858032966,69.5996939822724,88.54247633111459,3535500,3205800
2019-11-08,70.09972381591797,88.30723571777344,70.24258048895042,88.51606037826876,69.35863481400098,87.27217307528248,69.4479210861595,88.30723571777344,3037500,2094000
2019-11-11,70.41222381591797,88.08027648925781,70.84973128467308,88.35265747230494,69.8229222027289,87.58998240723824,69.93006980842839,87.63537577418994,3040500,1921000
2019-11-12,71.51937866210938,88.26183319091797,72.18903577844394,88.44342737706185,70.53721625390625,87.68982709056203,70.74258076690815,88.17103956140099,4688100,2581100
2019-11-13,72.21585845947266,87.44467163085938,72.43907761412099,87.97128434965856,71.54620099552763,87.04517829858888,72.14443350718726,87.49915334711724,3788300,1267800
2019-11-14,72.09081268310547,87.74430084228516,72.33189303912012,87.9531324220966,71.81402327859608,87.18136926257984,72.0729581588581,87.26308837715294,1995300,1368400
2019-11-15,72.71582794189453,88.41619873046875,72.77832899312529,88.64318630806227,71.9122381317108,87.94406761700311,71.9122381317108,88.352642485827,2030400,1758300
2019-11-18,72.43011474609375,88.25276947021484,73.10869570606354,88.46160109443439,72.18903437412465,87.90775083792961,72.53725552287618,88.46160109443439,2556100,2575500
2019-11-19,72.92118835449219,88.13475036621094,73.15333804438703,88.6976821419209,72.09081332150676,87.80788764832931,72.51046617212683,88.61596299889437,2310700,1769300
2019-11-20,73.21585083007812,87.62629699707031,73.43013921780114,88.38897202505918,72.63547991839431,87.09968409082354,72.73369684862257,87.61721555327655,3250900,2526900
2019-11-21,73.43907928466797,87.86233520507812,73.59979729905179,88.26183549792698,72.61763468319776,87.1632166197027,73.08192738469218,87.98945460225647,2243900,1646600
2019-11-22,73.23370361328125,89.06990814208984,73.43906813853276,89.27873972407863,72.89441310645793,87.99852669026066,73.24263428275432,88.29815190163634,3072500,2515200
2019-11-25,73.25154876708984,90.66790771484375,73.8765592500099,90.78593874732967,73.09976148010973,89.19702589402323,73.69798677263371,89.23334473335204,2271100,2201000
2019-11-26,73.22476959228516,90.0868148803711,73.95692770904151,90.62250214319849,73.06405162460186,89.30597719816411,73.34977169913839,90.37735865092881,3778900,2553700
2019-11-27,73.62654876708984,91.02201080322266,73.76941218646898,91.05832964377397,72.99260767082613,90.00510404911763,73.13547109020529,90.00510404911763,1374800,1402800
2019-11-29,73.1890640258789,90.80411529541016,73.99265397732451,91.11281508549499,73.12656296366119,90.35921464201306,73.40335240889611,90.64068395739132,854300,1115500
2019-12-02,73.0908432006836,90.09590148925781,73.59085167176545,91.37610767051503,72.45690194281781,89.97786352978233,73.30513157227517,91.09464532489251,1929500,1750200
2019-12-03,72.33192443847656,89.13346862792969,72.86764895580649,89.29689993946738,71.8944100652961,87.7352245019095,72.5908594311425,89.0699123916156,1657600,2905500
2019-12-04,73.59979248046875,90.11405181884766,73.76051048433034,90.33195791388181,72.48369712368141,88.9972700934666,72.48369712368141,89.07898920854807,1928100,2046800
2019-12-05,73.84149932861328,90.40460968017578,74.01159512411041,91.02201615160527,73.08947277839728,90.01419078019667,73.62663069693242,90.3410534372541,1454700,1795800
2019-12-06,74.45924377441406,92.0479965209961,74.78153996048171,92.46565281685649,74.10113614207944,91.38519669845425,74.1369475883464,91.56678398287673,2005500,1996400
2019-12-09,73.00890350341797,92.80159759521484,74.42341778776145,93.11937880884622,72.8746123137376,91.92996615477841,74.42341778776145,92.05707864023096,2988400,2036800
2019-12-10,73.67139434814453,92.99224853515625,73.86835383905681,93.12844243697779,72.1852504296852,92.42932390072129,72.35535305007913,92.629067106002,3200500,3155100
2019-12-11,74.31600189208984,92.0934066772461,74.42342939632377,93.42809483486165,73.46549544500797,91.95721273577503,73.81464849443762,93.06491329997601,2939200,1990800
2019-12-12,74.76361846923828,94.45404815673828,75.03219400182536,94.917104649104,74.074260258565,91.9844227669338,74.44132236586721,92.02074160232618,2319600,2237200
2019-12-13,75.1664810180664,94.76276397705078,75.23810388825406,95.28936982349721,74.46817510956889,93.48255088207102,74.87999636764863,94.34510772022972,1836600,1858500
2019-12-16,75.07698822021484,93.81848907470703,75.82006045059065,95.97032646045011,74.91584010796872,93.81848907470703,75.6678600782268,95.33476413704705,2870200,2756900
2019-12-17,74.53087615966797,94.73553466796875,74.54877846991411,94.99884109648073,72.76720148081368,94.01825999888081,74.02057493845484,94.33604123083964,3486000,1655800
2019-12-18,74.89793395996094,94.59027099609375,74.98745916654673,94.9716084937135,74.2981007321317,94.28156426436942,74.60249463092593,94.9716084937135,3911300,2300700
2019-12-19,73.60875701904297,93.8638916015625,74.91584430025688,94.73552298477539,73.5013226614216,93.63690404571194,74.85317596589512,94.49946091421035,2814900,2134500
2019-12-20,73.85047149658203,93.85480499267578,74.28020207177286,94.87170467849744,73.6356096241545,93.6913736964388,73.85942606678111,94.50852325051417,3904900,3070000
2019-12-23,75.6678466796875,93.4552993774414,75.79319014953833,93.85479961805648,73.85941314499956,93.03764318366619,74.11904099266457,93.85479961805648,2201600,1333800
2019-12-24,75.8200454711914,93.4734878540039,75.90061609622862,93.74587573594573,75.33660122996476,93.09215036097464,75.66784512889703,93.57336294890847,628600,326200
2019-12-26,75.49774932861328,93.95468139648438,76.01700501342673,93.98191879172681,75.07697340575875,93.40990578319698,75.9632844330545,93.66413763538227,838600,1124300
2019-12-27,75.2470703125,93.51887512207031,75.7126053814159,94.19075636296799,75.13963599028837,93.32820640210383,75.7126053814159,94.09088128196974,798100,840300
2019-12-30,74.69200134277344,93.19200897216797,75.39926191124427,93.92744642537119,74.36970521460105,93.05581505528691,75.29182759174223,93.87297162946291,866300,961100
2019-12-31,74.86210632324219,93.43716430664062,74.8979177641998,93.57335130355125,74.44133042990764,92.95594485148376,74.64723767749648,93.02858253457657,1292700,1472800
2020-01-02,76.87647247314453,94.07272338867188,76.87647247314453,94.08180483051495,75.36347116872236,92.88331081031586,76.09758881109835,93.89113611447311,2957800,1603000
2020-01-03,76.54521179199219,92.6109390258789,76.77798276958437,93.08307017690522,75.551466390722,91.99353248862191,75.63204384964553,92.59278306615592,1871700,1450100
2020-01-06,76.35721588134766,91.77559661865234,76.6257915054879,91.82098996681691,75.33661348287654,90.84948364909444,76.366170451253,91.59400244466578,3500000,1526300
2020-01-07,76.53624725341797,90.86766052246094,76.93016626720997,91.43058523072864,75.82898667426136,90.64067296535674,75.8379412419386,90.97661011652023,4803200,1978200
2020-01-08,77.64637756347656,91.83008575439453,77.87914166887077,92.20234867389553,76.58100946373577,91.04016656013593,76.6436777737009,91.25807960296552,3576600,2194600
2020-01-09,77.47628784179688,93.07398986816406,77.95973209790532,93.31913340828228,76.86750694488269,92.08432041061656,77.53895616219975,92.60185181940945,2098900,1825500
2020-01-10,76.90331268310547,92.20233917236328,77.93286943933056,93.17384554175477,76.67949629394063,91.84823917314365,77.86124655551762,93.01948875387944,3118900,1167900
2020-01-13,80.0098876953125,92.52921295166016,80.84248496158669,92.65632543200933,77.97763099478973,91.9753627470914,78.30888171976656,92.32946278907987,5007700,1159900
2020-01-14,79.86663055419922,93.11937713623047,79.92034429588217,94.03640884519001,78.68488042484033,92.48381472038373,79.46376383091022,92.52013356230509,3836300,2251900
2020-01-15,80.17999267578125,92.91960906982422,80.52914574699602,93.3554281618165,79.40111590014911,92.11153404229077,79.85769648230067,92.41115923509112,2561000,1745400
2020-01-16,80.56494903564453,93.44624328613281,80.57390360409418,93.95470016496357,79.96512272587209,92.90147449113155,80.57390360409418,93.50979953009778,2243900,4126500
2020-01-17,80.33219146728516,94.54484558105469,80.5112418689123,94.85355223074075,79.86664949451858,93.52794585764138,80.43066440694558,93.60965804522574,4474900,2680100
2020-01-21,81.53184509277344,92.78341674804688,82.24806036792701,94.19073515292858,79.95617558563663,92.78341674804688,80.14418055853905,93.79124184600485,4284900,3077400
2020-01-22,81.6124267578125,96.93277740478516,82.23911003308811,97.68637090035406,81.09317099810674,94.92620804328766,82.01529360187033,95.33478291350106,2815400,5725700
2020-01-23,81.5586929321289,96.26995849609375,81.85413221266496,96.74209647877738,81.04839182499133,95.51635816838235,81.49602461477286,96.62405851955134,2129400,2110400
2020-01-24,81.27220153808594,94.69922637939453,81.8899369229043,96.20642039177582,81.03048285682391,93.87298821752785,81.68402285118692,95.67980751457145,1610800,2528100
2020-01-27,81.04839324951172,91.8482437133789,81.43335772870341,92.71079361522115,79.78607231191486,91.33070545974137,80.28741885957496,92.0933872145297,2222400,2447500
2020-01-28,81.06632232666016,92.6472396850586,81.41547544828258,93.81849627994775,80.80669442052162,92.01167038573415,81.20060673471792,92.69263303901086,1952200,1990500
2020-01-29,81.02152252197266,91.88455963134766,81.62134872898794,93.36452292552416,81.00362021847467,91.82100339293648,81.20952744520133,92.93778521314468,1548200,1883900
2020-01-30,81.1468734741211,92.76526641845703,81.20058722443825,92.8742229316912,79.92035714264827,90.44091621967499,80.43961283016242,90.9402915797774,1608500,2176700
2020-01-31,79.87559509277344,90.6134262084961,80.86038585178966,92.3294514088079,79.7234015854499,90.07773202695797,80.82457440941926,91.95718852859042,1796500,2637300
2020-02-03,80.29635620117188,90.56803131103516,81.14685560210472,92.3385314079256,80.26054476540283,90.30472492509321,80.55598398774778,91.31255018858784,1498500,2113500
2020-02-04,81.35279083251953,92.33856201171875,82.02424005976944,93.11032546948721,80.63657559131906,92.04801813216194,81.16478586852973,92.22961238633026,2213300,1556900
2020-02-05,81.74669647216797,95.09870147705078,82.0510903157354,95.18949511112142,80.97676754061614,93.60966371153953,81.7646056084371,93.60966371153953,3185000,2396400
2020-02-06,83.52827453613281,93.99100494384766,85.0502231659157,96.24272456654064,83.035875775144,93.90021130609378,84.06543247427184,95.81598684927584,3888400,1807700
2020-02-07,81.69297790527344,92.78787231445312,83.22388110994042,93.76314728580431,81.63030959269643,92.54177092735667,83.00006473211775,93.31652090299397,2306000,1640600
2020-02-10,81.71984100341797,92.9245834350586,81.81832076358913,92.9245834350586,80.79771854939197,91.96754184454869,81.20058532803084,92.32301542873532,2597700,1434000
2020-02-11,82.23014831542969,93.33474731445312,82.63302195480286,94.55611662827786,81.845183813985,93.25271120684882,82.21224600783603,93.51703895849307,1706500,2132100
2020-02-12,81.85413360595703,93.69934844970703,82.53453737050016,94.44675540353079,81.56764888883377,93.40767761294607,82.23909808493525,94.0912817885403,1590900,1767900
2020-02-13,82.87472534179688,93.68109130859375,83.1612100226378,93.87249959464995,81.46020424187388,92.99748730668752,81.79145492891922,93.56260245169597,2146100,2019500
2020-02-14,83.3850326538086,93.55349731445312,83.64466048255399,94.09126947829917,82.27490528598979,93.17068069516091,83.17017083462878,93.76313896062574,1740200,1271700
2020-02-18,82.56139373779297,93.90899658203125,82.94635821440392,94.13686467310829,81.50498006920952,92.79699918493814,82.89263763441873,93.08867006335747,1820600,2009900
2020-02-19,83.40294647216797,94.92072296142578,83.77000181594342,95.12124797625128,82.55244005501144,93.735806212356,82.68673126091346,94.23711874941975,1616300,2059600
2020-02-20,83.31340789794922,94.37383270263672,83.70732691620292,95.34910768137269,82.73149076868127,92.28656052396269,83.34921933872991,92.28656052396269,1778200,2262900
2020-02-21,82.9642562866211,92.1954116821289,83.40294132082819,93.70845187311389,82.57929182965746,91.80347836961207,82.9642562866211,93.43501439362495,1529500,2764400
2020-02-24,80.15313720703125,89.54301452636719,81.76461820276182,90.31776439781119,79.84875014691283,88.4127911026844,81.26326476501495,88.93232990626262,2380600,2522800
2020-02-25,77.87915802001953,84.56639862060547,80.77982368255942,89.81648099953192,77.17189732744353,84.01951663308812,80.4127614826016,89.79824765935835,2620400,4499600
2020-02-26,77.91497039794922,84.60285186767578,79.41006243199571,86.8177296583795,77.78067918098458,84.56639214410265,78.59537422165766,85.92448381579091,3126900,2762300
2020-02-27,75.6352310180664,81.27596282958984,78.10345094906597,84.86716501139892,75.59933566317943,80.74730735992638,76.5148178609864,82.05982936626879,3004200,4273500
2020-02-28,74.91720581054688,80.44651794433594,75.0249055680541,80.48297765757947,72.33230206805683,77.12876053294652,73.42729525367889,78.24075049396754,4659600,6114300
2020-03-02,78.24706268310547,83.37234497070312,78.29194214985867,83.41791439832531,74.405615888027,79.23426125532889,74.8274582239843,80.71995811221821,3370100,4111800
2020-03-03,77.107177734375,78.76941680908203,79.86260785918704,84.35674520397522,75.89550090828983,77.75768222695221,78.01368247921985,82.85281485589195,3240700,4685800
2020-03-04,81.72948455810547,81.42181396484375,81.80128895730498,81.55853618676483,78.16627170765119,78.16785846223146,78.31885776786126,80.17309453713689,4342500,2888100
2020-03-05,78.66889953613281,77.54805755615234,80.72425434303584,79.34365892851874,77.56492909881176,76.47252006658158,79.91647193129418,78.39572699245797,3821800,3484700
2020-03-06,76.63148498535156,75.0050277709961,77.3584925093404,76.00764552748635,74.45047610867321,73.42817823414993,76.37119918634866,74.4399126572751,3442800,4154900
2020-03-09,70.36671447753906,66.60126495361328,73.3555063588525,70.3109560603359,70.09745135668996,64.76920411617638,72.38616734097047,68.5153549407661,4109100,4879500
2020-03-10,74.4774169921875,71.41384887695312,74.7735981776272,71.41384887695312,70.66289530730317,67.1025890600601,72.26050564676096,69.74585300263728,3490500,6218100
2020-03-11,69.98075866699219,65.09732818603516,73.50806915322937,69.60911873173845,68.55367540199157,64.34080476155444,72.62848242319605,69.23541187603853,3652900,5369900
2020-03-12,67.7369384765625,57.99697494506836,69.34352625881901,62.2717781554984,63.97626624919378,55.672721615205504,65.60977897427178,60.12070328560512,6982400,7039800
2020-03-13,72.6913070678711,66.3916244506836,72.98749505486803,66.52834665653029,66.04955132754884,60.42148636586017,70.50132785065593,62.89157492329756,5774200,5763900
2020-03-16,64.23654174804688,50.5411262512207,69.2358084723565,58.47093384176131,62.01963051138388,50.532009583537196,65.21485788118378,55.608908662383094,4351900,6562300
2020-03-17,72.26050567626953,49.146575927734375,72.95160423943761,52.090633988177714,65.41231294847026,46.76763657230531,65.84313252837336,51.44348612879476,5921700,10475200
2020-03-18,75.92243194580078,40.37821960449219,76.4878830028004,45.883512777826326,68.16773524322493,34.63594517823549,68.39211884421994,45.29105443003393,7524300,12148700
2020-03-19,70.16027069091797,42.16469955444336,76.46993717250471,43.59571400927054,69.25376577015797,36.258360520182244,76.45198949534837,39.26622135577907,6492100,9057800
2020-03-20,67.98822021484375,41.025352478027344,70.67184573568699,44.02409614045422,66.45343745151295,39.73106392944803,68.97550653160332,43.75065524059842,6097400,8038300
2020-03-23,64.45194244384766,39.07481002807617,67.39585415149864,40.961557097091685,62.54917391690659,38.30917328434594,67.18044781494085,39.548775962479674,4664000,6720900
2020-03-24,66.33677673339844,46.40304946899414,67.97028921382471,46.79498279236005,64.71223466747203,41.93683430723818,65.58284420908534,42.34699749180605,4685100,5553300
2020-03-25,66.03160095214844,47.70645523071289,67.18942106952436,50.130971150932936,64.81095370503786,45.61918305195087,65.32254800363248,47.9525531426927,5993700,5469000
2020-03-26,71.95532989501953,52.74689865112305,72.46692421980305,55.964398089524124,66.33676958357783,49.638778387227724,66.80348445012051,50.65051315096624,4465700,6026300
2020-03-27,71.61427307128906,50.4044075012207,72.40410090541803,52.02683023790643,68.54470696070018,48.02546471356095,70.00768561807992,49.78460618194574,4446300,4392100
2020-03-30,73.76837158203125,49.10099792480469,74.48639515944738,50.12184911519056,72.08100213742982,47.688216955222885,72.5836261740313,49.75725890762561,2371200,3843500
2020-03-31,72.87081146240234,45.9564208984375,75.71599352865593,49.00985447215169,72.48487144238752,45.57360429134543,73.29265367586542,48.280677498888174,2767600,5284000
2020-04-01,70.6000747680664,40.724578857421875,72.56567088135749,42.50195037264009,69.84614214494384,40.10477747286382,70.69879727401602,42.31965523418351,3017800,7349300
2020-04-02,73.79529571533203,40.04097366333008,73.92095001119296,41.80011527163681,69.98975093858904,39.26622369110794,70.32183435723056,39.87690839064931,3161100,5459500
2020-04-03,73.07726287841797,38.527923583984375,74.21713561438592,40.00450731660482,71.98226960990525,36.367735820726146,73.08624014143808,39.904244835792895,3271000,6421500
2020-04-06,76.22760772705078,45.044952392578125,76.67637499099253,45.72855651127805,74.30688438519171,41.73631096150356,75.42880254504608,42.18293037193958,2874100,5842700
2020-04-07,74.0555648803711,48.22599411010742,78.08549239829932,53.202631502818534,74.02863994413265,48.080158696741954,77.85213153815948,49.84841351842213,2793000,6081300
2020-04-08,75.82371520996094,51.698699951171875,76.4519866013233,52.02683047190978,73.74143550875979,48.88225095082511,74.58511325606858,49.593198094430434,2951500,5221200
2020-04-09,77.98677062988281,54.78858947753906,78.80353029575676,57.40451347826068,74.94412928228198,53.9773798501961,75.77883662484072,55.38104426705271,3891200,7632800
2020-04-13,77.18798065185547,51.49817657470703,77.72650007757177,54.73390201807374,75.90450581594784,50.75076968841918,76.83794268275757,54.68832910588357,2498200,4653500
2020-04-14,79.20740509033203,50.44086456298828,79.50359306441588,53.45783837059803,78.11241210564158,49.44735986622779,78.81248779155356,52.86538013347856,3784200,4794200
2020-04-15,77.98677062988281,47.94342803955078,79.27922247581756,48.17129605015129,77.65468040623439,45.36396396758779,78.43553787109408,46.949923374252975,2059200,6020400
2020-04-16,81.25379180908203,45.58271408081055,81.54997981790443,47.70644555126333,77.6995562461464,45.03583226092038,78.74069948407565,47.70644555126333,4647200,4931400
2020-04-17,83.42581176757812,49.793724060058594,83.47069122234642,50.27680318238135,81.74742698248077,48.125728372280314,82.42057771814487,48.28068044435892,2503900,5264200
2020-04-20,84.49390411376953,49.10099792480469,85.4363181540244,50.595811517239106,82.82448926098084,46.88612058477396,83.38096316112552,47.7429065294546,4202900,3987800
