Price,Close,High,Low,Open,Volume
Ticker,AIZ,AIZ,AIZ,AIZ,AIZ
Date,,,,,
2018-06-12,83.99784088134766,84.47933197353319,83.20119987676408,83.27998568510671,658600
2018-06-13,85.08335876464844,85.78370134949452,84.19916932179122,84.47055148900434,1086000
2018-06-14,83.83150482177734,85.75745564320786,83.72645040861634,85.2934770067104,608700
2018-06-15,83.59513092041016,83.96281801314254,82.02810438120508,83.2362067105621,1065700
2018-06-18,83.36750793457031,83.77895593490018,82.79847500948382,83.0085771107837,488900
2018-06-19,87.19316101074219,87.40326314626911,82.88603049779475,82.88603049779475,1999600
2018-06-20,88.67263793945312,89.40799869043543,86.94803330518748,87.4032556730776,1665100
2018-06-21,89.46928405761719,90.67738633303877,88.52382113301604,88.7339232630356,1131200
2018-06-22,89.61812591552734,91.33397469968158,89.40801707573331,89.86324621625977,1391300
2018-06-25,89.81070709228516,91.04507136187412,88.80396405025496,89.73192129415477,1087900
2018-06-26,88.71644592285156,90.02084691491689,87.53461179068951,89.94205441062398,1022400
2018-06-27,89.59184265136719,90.72115243424487,88.46253954751569,88.47128907180596,1462100
2018-06-28,91.85922241210938,92.78717963318977,89.18039847712545,89.4255187484277,1588400
2018-06-29,90.59861755371094,92.340735152769,90.5460936772263,91.92052410380784,877800
2018-07-02,90.87875366210938,91.2551903515202,89.80197414802282,90.37100728490353,1185500
2018-07-03,92.36698913574219,92.6383713795769,90.56359160976348,91.37774502029508,624600
2018-07-05,91.95552062988281,92.73465578336796,89.64437710149572,92.70839385129959,1173400
2018-07-06,91.67536926269531,92.79592273271038,91.24640884849201,91.61408920352342,915000
2018-07-09,93.11986541748047,93.18989502263634,91.46529660805324,92.27069383908103,1001900
2018-07-10,93.91650390625,94.79193739781314,93.14612483812432,94.54681708881986,1244300
2018-07-11,94.66934967041016,95.05454243179749,92.89222126877861,94.04779287391504,1164400
2018-07-12,94.08282470703125,95.4309928892078,93.78517389014802,95.27341461651115,714500
2018-07-13,94.56429290771484,94.98450378951797,93.23363736021811,93.9339866035482,757400
2018-07-16,94.52931213378906,95.26467306680578,93.94276661356568,95.10709476986969,794700
2018-07-17,94.24040985107422,94.87072298781881,93.69763872131594,94.61684649223963,767400
2018-07-18,95.29090881347656,95.39596320890344,94.15284958530111,94.50301754533928,789400
2018-07-19,93.79393768310547,94.87947327227984,93.40874483445161,94.84445513339976,604500
2018-07-20,94.08282470703125,94.49427945679619,92.7959365931797,93.32995147959465,964600
2018-07-23,94.06531524658203,94.34545366470549,92.83095763764102,93.55756895556415,943400
2018-07-24,94.11784362792969,94.55556031362312,93.57507253322026,94.35420769943245,846000
2018-07-25,94.59932708740234,94.67811956318188,93.61884599522331,93.83770433601707,504300
2018-07-26,96.42899322509766,96.55155337043506,94.99328294055064,95.10708688149909,596300
2018-07-27,95.57981872558594,97.54954387242103,95.457258584105,96.31517957447151,464100
2018-07-30,96.04381561279297,97.04180934255126,95.5885930977742,95.61485503607919,769100
2018-07-31,96.560302734375,97.08556141704348,95.73739323481091,96.4202301901826,761400
