Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,CBOE,CI,CVX,CBOE,CI,CVX,CBOE,CI,CVX,CBOE,CI,CVX,CBOE,CI,CVX
Date,,,,,,,,,,,,,,,
2023-09-26,155.4558868408203,279.74957275390625,155.55953979492188,156.40301053151865,284.9281413666245,156.1250428491241,154.32933295526516,279.2646877198124,154.79934933208506,154.6184445155241,284.82148086474007,155.22580005562696,793500,1051400,5659200
2023-09-27,154.29942321777344,279.88531494140625,158.5631866455078,155.4858074347919,282.45522920417443,158.7393290318642,154.16981361720673,277.54819520614893,156.49586179375262,155.16677309874905,280.40899904569113,157.01500936677542,521700,1217600,9124400
2023-09-28,155.92445373535156,281.5436706542969,158.14602661132812,156.25345218322187,284.6857163984998,159.17505638934367,154.578567589403,280.6611762864423,157.07064133695468,154.86767913986193,280.6611762864423,158.10895070166865,394900,1016900,7151800
2023-09-29,155.73504638671875,277.4221496582031,156.31973266601562,157.45978202014476,280.1374941985406,158.06259750531189,154.7580151476454,276.6463157930811,155.57810129634302,155.3462327997061,279.6138100389627,158.05333206419007,662200,1358500,7396100
2023-10-02,156.32325744628906,278.8476867675781,154.39144897460938,156.32325744628906,279.46832420638594,156.273380170802,153.75110003175936,274.99769850869353,153.1770114258039,154.93748430720007,277.0729910136537,156.06014772880073,538800,978600,6839600
2023-10-03,156.7619171142578,275.81231689453125,154.7530059814453,157.2105458463719,278.21735738978646,155.15164627013132,154.6982036491804,275.1722650789786,153.43659194697494,154.73809054808527,277.4609083027413,153.81668720821455,554800,989100,6168600
2023-10-04,159.47364807128906,276.4620666503906,151.14675903320312,159.6929651655529,276.9275669855449,152.94524464170317,156.28336550621782,273.18426834026207,149.70983778016367,156.45284679547308,275.7541533681165,152.6856708575599,1022700,992900,9664700
2023-10-05,159.72288513183594,276.723876953125,151.94403076171875,160.45066129343797,279.3519453810857,152.73203172785543,158.37698374763457,274.4933881837404,149.61713206275178,160.30110824386313,276.67537069583705,149.64494253019558,734800,1095400,8073000
2023-10-06,161.1584930419922,279.5168151855469,150.39584350585938,161.4974708248976,280.56415375410825,152.3797368781352,158.91533422333686,276.5008151238464,147.3922000546942,158.9651852395636,277.2766488737358,152.3241159469225,895000,1051200,10190400
2023-10-09,162.37478637695312,280.9132995605469,154.55836486816406,163.75059533356668,281.5727360827134,155.9211346819989,159.51351752432674,278.31429336989333,152.9174761675991,159.7827008446195,278.4985520444741,154.24317006453654,619700,762100,8183500
2023-10-10,161.05880737304688,282.94012451171875,154.39144897460938,163.9001327695478,283.58017630800646,155.18871537129465,161.05880737304688,279.60411311017685,153.5941825779241,162.25515570906802,280.4769002523751,154.60468141661065,736200,1070800,6512900
2023-10-11,161.08871459960938,285.5487976074219,149.34829711914062,161.7168039399589,285.8591015252708,153.0379654116885,159.18451834188528,281.0587576264623,148.77351443546524,160.62014242703026,282.37763066366,153.02869997084468,943900,1220600,12570700
2023-10-12,160.36094665527344,286.8579406738281,149.46881103515625,161.30805516729734,289.29207272978454,151.35072824649868,158.92532249656995,283.521929663086,149.16288172526205,160.1216708913578,286.0821365483194,151.35072824649868,772500,1527600,7397000
2023-10-13,161.5872039794922,295.86712646484375,152.0923614501953,161.6470191178759,298.02001705385686,152.81546188928414,158.35704959521289,290.83401778505686,150.46075274199424,159.72289450868777,290.83401778505686,151.4897824661915,919700,2387900,8042800
2023-10-16,162.7037811279297,302.6943054199219,153.33462524414062,163.182317410137,303.25675898061286,153.71472052949844,160.86937936913986,296.7205188543322,151.8977038043696,160.86937936913986,297.70967356935324,153.2790043039833,864500,2283000,5446000
2023-10-17,163.0726776123047,301.2105712890625,155.36485290527344,163.5611780460366,306.5831054357813,155.93035596136468,161.73674028078057,300.4444446938819,152.63931404954548,162.1953483580014,304.5077834069466,152.80619099260545,625800,1183400,7538300
2023-10-18,163.2022705078125,302.5100402832031,156.5978546142578,165.36567084239923,305.47753395978145,157.3209551160555,162.53430945438302,300.5317013004742,155.35560648508863,163.6808068183122,304.0907700354062,156.18068342409944,749200,1049400,6893500
2023-10-19,162.23521423339844,300.7936096191406,156.7646942138672,164.35874282403302,304.06173017178673,157.75663373423401,161.6669552321437,297.5545513911105,155.29066894625478,164.35874282403302,301.8797474128353,156.39386446433542,643700,1190400,6580200
2023-10-20,161.4775390625,297.5060729980469,154.66030883789062,163.4914016071342,302.5876589012352,156.76472385910287,160.44069261456352,296.78845258745355,153.98356386736748,162.10562844514624,301.0554351500951,156.12505479768993,699500,1263100,7458300
2023-10-23,160.73977661132812,291.94921875,148.9589080810547,161.30805083070214,297.4284424021808,152.43535773730457,159.98209286455756,291.10552366586705,148.56028197707877,160.80957107857537,297.14720084246017,151.38779719330398,706600,1595100,16232400
2023-10-24,161.77662658691406,295.4308166503906,145.22291564941406,162.67388407559685,298.49526452917473,149.32976974245324,160.7696877294509,293.365201328238,145.05605282023473,160.7696877294509,293.9373622117152,149.153627325622,732300,864400,17689900
2023-10-25,161.92616271972656,294.7034606933594,144.49978637695312,163.28202826961805,296.41994317904346,145.92745631171246,160.66999920636624,291.3286499674845,143.85085192738526,161.43764708055562,295.9156733627782,145.49174015006474,762200,1144600,10502400
2023-10-26,163.39169311523438,295.0234375,143.46148681640625,164.8771682582311,296.487799704739,143.86011291390378,161.73673668140896,292.4826447756416,142.42319172924093,161.73673668140896,292.9481154457332,143.70251556286686,677400,968900,10830400
2023-10-27,160.76968383789062,294.07305908203125,133.8201446533203,164.37868758004916,295.0137372098237,140.2168065327276,160.76968383789062,292.2790081741572,133.4585944452792,163.90013606609995,294.07305908203125,139.72546943322843,821300,1269800,24524300
2023-10-30,163.0028839111328,295.99322509765625,135.43321228027344,163.26208791367293,297.19573052683637,135.75768659134937,161.52738805935897,292.6572136537687,133.79233813535294,161.56725974729005,294.78101249726205,135.03458615392765,714000,1725200,13857100
2023-10-31,163.39169311523438,299.8529357910156,135.09950256347656,164.52822634556372,300.71601581659763,135.83188274990974,162.50439976184035,296.8951191398912,133.7089223137928,163.42160068347502,297.9133955325874,135.44252197748395,765400,1592500,14261300
2023-11-01,165.17623901367188,300.0565490722656,133.47714233398438,166.26293640611541,302.41308314658744,135.3590595727845,164.07959271530464,296.4102042825105,133.32882454321165,164.22913055204742,298.4467272681723,135.3312491029076,755800,1755300,10819600
2023-11-02,162.3050079345703,309.25,137.90846252441406,166.7016029342804,310.24886201469405,138.13096043905435,162.20530590066156,297.0502756237973,133.3380959253324,165.35570153848522,297.0502756237973,133.9962959360268,1251300,2231400,11099100
2023-11-03,168.98463439941406,301.259033203125,136.84234619140625,169.66255955405225,309.5990608071475,137.7230440488319,161.88628766310998,301.0941888825686,135.4888420700413,162.60409971648843,308.105606776943,137.48201526917472,1450500,1580400,13160000
2023-11-06,173.55072021484375,297.5642395019531,136.27684020996094,174.45795705592846,305.8072849521993,138.4368761774409,169.54293856609675,293.0936137633768,135.98945593949864,170.53989811566797,301.7827451513799,137.8806385182994,1289500,2272600,10634200
2023-11-07,172.3643341064453,286.11126708984375,133.87576293945312,175.6443242966293,298.49522042524075,134.9882240079178,172.32446241833526,284.4335541880179,132.79111233677182,173.56068251088584,298.40794466896557,134.5710528754573,871500,3558000,15054600
2023-11-08,173.4609832763672,286.4216003417969,132.01239013671875,174.86668456452438,289.65092170098023,134.0982601545471,171.38730575788716,285.0251290526813,131.87333779381476,174.77696186339836,287.5174452723562,133.38443926669137,536900,1565700,12654100
2023-11-09,175.81381225585938,280.17626953125,131.58596801757812,175.81381225585938,287.86653894784314,133.41226443270634,173.2615831814598,279.7883674291015,131.4376360716652,174.10900483344494,286.61552729300837,132.61499790556553,604900,1389700,10359500
2023-11-10,174.43800354003906,284.34625244140625,132.5222625732422,176.77088510044877,285.1123790253963,132.97652376956057,174.41806009072766,277.80030496378237,131.39125644829466,175.52468573539298,280.49626437076546,132.837457291156,716500,1224600,11988200
2023-11-13,177.9373321533203,285.228759765625,133.4956817626953,177.9373321533203,287.0422250073562,133.77380059550987,174.76700815880722,282.9013175858896,132.42957607356948,175.2555085911972,284.85056483899655,132.7076807606726,737700,1002800,8747700
2023-11-14,176.85064697265625,281.31085205078125,134.46910095214844,178.41588070621077,285.7039087088818,134.88627216061607,175.3053566887838,276.6656753321147,133.3659051227098,178.41588070621077,284.32685196300355,133.94067371456688,1497500,2766800,11224400
2023-11-15,176.44189453125,274.425537109375,134.94189453125,177.69807328332212,281.99943876896447,135.94311392960205,176.03315268265686,272.544180860498,133.8757887487976,176.8506515922384,281.194513060974,134.29295996168275,1031500,2401900,10052100
2023-11-16,177.24942016601562,273.7078857421875,132.80606079101562,177.24942016601562,275.8995754959755,134.43603357706476,175.74401681994658,271.6325932526542,131.84118757118358,176.00322080961573,274.05701834488593,133.97702482420934,817300,1774300,14031300
2023-11-17,176.12286376953125,274.0182189941406,135.32595825195312,177.2494176271521,274.41582826028946,136.00979714685727,175.76395775153316,268.6844837963434,133.39619779530437,176.7509378917322,274.41582826028946,133.91142475474962,1136500,1517200,11075600
2023-11-20,176.262451171875,275.7056579589844,135.2510223388672,176.87059710479917,277.1894051916071,136.47819025041446,175.37515778243437,272.8739455283111,135.14797694127196,175.62439766949518,272.8739455283111,135.48521512485692,769200,1394900,8062400
2023-11-21,176.4119873046875,277.82940673828125,134.93251037597656,179.41284525166864,278.2173384267458,135.17608002352824,176.4119873046875,272.23384431306914,133.6772404634945,176.84068781671138,276.5881022822797,134.7357964387931,727500,1274500,6783300
2023-11-22,179.5125274658203,279.59442138671875,135.20419311523438,179.68200875753254,280.41873190907353,135.2603971019013,176.65125853165165,277.3057781053939,131.82244840882595,178.72493614405224,277.92641559379024,132.77795906414764,591700,905900,7216100
2023-11-24,179.5125274658203,279.1483459472656,135.7381134033203,179.87143349897417,281.98976540788505,136.71236325671836,178.7548437124488,278.6440465241956,135.08237655622042,179.14365731399923,279.77869063106664,135.1760593746595,210500,416200,3861000
2023-11-27,179.8514862060547,277.6064147949219,135.23226928710938,180.28018669790305,280.90362741187255,135.66319025926614,179.17356105369205,276.39420209787846,133.81775014810177,179.7517993843279,279.26471347786696,135.5039266021271,638000,1220100,9850800
2023-11-28,180.3400115966797,277.43182373046875,136.3095703125,181.7756357763396,280.3023646026064,137.25571835978968,179.0240329069217,276.7239104815922,134.95125494977046,180.56930803269898,278.3531171852149,135.62573134811782,1075100,1437000,9746500
2023-11-29,179.5,254.9234619140625,134.8107452392578,180.8800048828125,278.9058871847638,137.22761662215188,178.5399932861328,254.57435888304613,134.01448401101194,180.8800048828125,274.5903983939243,137.1339337856545,797800,7568700,16417100
2023-11-30,182.19000244140625,254.9331512451172,134.52032470703125,182.19000244140625,258.8413232979065,136.77793201048172,179.83999633789062,251.57775521445498,133.04958733885817,180.0,255.91262844976006,135.81305899968964,1632300,7046800,16276000
2023-12-01,180.25999450683594,260.8875427246094,135.65380859375,183.74000549316406,264.87331324147885,137.24631646278365,180.25999450683594,255.8156640214973,133.58355265220365,182.22999572753906,255.98050836595823,134.41727828501482,1393000,3401900,11906500
2023-12-04,181.77999877929688,254.9622802734375,135.71002197265625,181.82000732421875,261.7215795773279,136.48754368540747,180.0,253.20699862420247,134.19245739504117,180.72000122070312,260.1408494567927,134.89503570601,1087100,3027800,11842800
2023-12-05,181.9600067138672,251.16238403320312,133.82711791992188,182.19000244140625,255.96581610543143,135.8973883093726,180.11000061035156,250.52907649413444,133.6116645724562,181.61000061035156,255.55661481181843,135.6069772657542,695200,3121000,9597600
2023-12-06,177.75999450683594,250.87982177734375,133.5179901123047,182.3300018310547,253.31564288973908,134.92314682937294,175.39999389648438,249.2039905297222,132.41260702266112,182.3300018310547,252.0587806043271,132.92781971705818,1171200,2035000,18079700
2023-12-07,177.25999450683594,251.31825256347656,133.41493225097656,178.22999572753906,251.8638740511617,134.90439480136462,175.13999938964844,249.2624191864032,132.0753565002984,177.55999755859375,250.93825024126312,134.4360092727652,1002600,2919500,14786700
2023-12-08,178.72000122070312,252.1562042236328,135.18544006347656,179.0800018310547,253.03312366205316,135.5226782434837,176.00999450683594,247.4307199129305,134.0706801269531,176.7899932861328,252.80901740247856,134.43602029746143,806100,2781400,10821700
2023-12-11,178.0,294.2179870605469,135.22291564941406,179.4499969482422,295.8938333196165,136.20651388119876,177.69000244140625,283.94855604040595,134.72642810388697,179.25999450683594,291.14885814134914,135.68192434584884,968500,9029500,9849600
2023-12-12,178.4199981689453,289.0929870605469,133.48988342285156,180.27999877929688,294.2179642399635,134.51096050408913,177.44000244140625,288.7130144255053,132.78730508904707,178.13999938964844,294.2179642399635,134.11751835243777,771300,2933200,9863900
2023-12-13,178.47000122070312,289.5509033203125,135.46646118164062,179.6699981689453,290.64214635782673,135.53202772181444,175.75,285.84846733815453,132.69361260333295,178.2100067138672,289.34630268431425,133.18073754830425,1155400,2443600,10641300
2023-12-14,172.27999877929688,290.9734191894531,140.45008850097656,178.9499969482422,292.2984914114645,140.45008850097656,168.3800048828125,282.93521067563785,136.628074873612,178.9499969482422,285.9556046329109,136.628074873612,1969900,2817400,14960500
2023-12-15,175.0399932861328,283.04241943359375,139.9067840576172,175.0399932861328,289.93092882588326,140.34706766394092,171.3000030517578,281.5127166054515,138.0051396703015,172.05999755859375,289.3950303289815,138.0051396703015,1325800,4357000,30850900
2023-12-18,174.99000549316406,284.5721435546875,140.2158966064453,176.49000549316406,286.21876116451887,142.50162046257063,173.19000244140625,281.4640331361879,139.87867272012502,175.0399932861328,284.00701635087995,141.2931919879434,656600,1364700,11561700
2023-12-19,176.99000549316406,286.7643737792969,142.05197143554688,176.99000549316406,286.8423069769583,142.229960234597,174.67999267578125,282.6429534837419,140.03791925406918,175.8800048828125,284.1629035783835,140.47820282203753,602800,1182000,8738100
2023-12-20,174.10000610351562,288.25506591796875,140.74984741210938,177.13999938964844,291.70419681340496,143.38217172226226,173.52000427246094,286.9981739440639,140.5718586291752,176.1300048828125,289.375537642145,142.52970665346788,891200,2105500,9370000
2023-12-21,176.11000061035156,289.609375,141.1807861328125,176.3000030517578,291.5970133363612,141.26509210565075,174.14999389648438,288.32328406154903,139.7849919751857,174.6300048828125,289.37554569012605,141.24635268035559,651500,1089700,7264700
2023-12-22,175.52999877929688,290.4375305175781,141.499267578125,176.3699951171875,292.054919125704,142.75453733342533,174.7899932861328,289.5411650983197,141.2182334090599,175.85000610351562,289.77499438436257,142.14564187877727,420200,1167500,6396100
2023-12-26,173.69000244140625,292.4154357910156,142.77328491210938,175.86000061035156,293.12670623008125,143.33533898835435,173.5,288.47914071410327,142.29552250920983,175.86000061035156,289.6093652306085,142.45478617283797,433300,752500,5165600
2023-12-27,175.61000061035156,291.46063232421875,142.304931640625,175.6300048828125,293.25339313806745,143.29790693177455,173.63999938964844,290.30117906803287,141.77096513840553,174.11000061035156,292.0744342826597,142.64216988044896,475600,992200,5337200
2023-12-28,177.83999633789062,291.7138977050781,140.30023193359375,178.63999938964844,293.8866605975578,142.40796721332512,176.0399932861328,291.60673586055964,139.953616856566,176.0399932861328,291.95747978895577,141.62106851212278,682600,825800,8148000
2023-12-29,178.55999755859375,291.76263427734375,139.72879028320312,179.08999633789062,293.0194964315436,140.73112799602455,177.44000244140625,290.3498462859869,139.26976726690555,177.85000610351562,292.3082557708277,140.54377662198252,521900,1187000,7658600
2024-01-02,178.1999969482422,302.13922119140625,140.02854919433594,179.86000061035156,303.0258635401306,141.90209151700992,175.55999755859375,292.6102913098529,139.80373326377094,178.36000061035156,293.55539097966755,140.50631163477368,669000,2881800,8879700
2024-01-03,174.8800048828125,295.86456298828125,142.69834899902344,179.0399932861328,305.82220034070525,143.50397274851585,173.00999450683594,295.27996000643947,139.2791257729481,178.49000549316406,305.2278445600209,139.94423956950303,756800,3004600,10255300
2024-01-04,173.5500030517578,298.35882568359375,141.1339569091797,176.05999755859375,300.97977129885265,144.5906450341062,173.2899932861328,296.4978549847282,141.0683760619777,175.11000061035156,297.25782990112145,143.944270598519,841600,1769800,8220300
2024-01-05,173.1300048828125,305.53961181640625,140.890380859375,175.72999572753906,305.7149837763866,142.4173224688285,172.30999755859375,298.97264850792624,140.35642871546412,174.36000061035156,299.5669745059064,142.37048105066236,818700,2341100,7455400
2024-01-08,176.39999389648438,305.5786437988281,140.04727172851562,176.39999389648438,306.816030255466,140.23462307938752,172.6999969482422,300.8239160922788,137.31190198260893,174.1199951171875,305.939140576439,139.03555728101725,694800,1597700,10038200
2024-01-09,175.5,304.8381042480469,136.487548828125,176.60000610351562,305.7247466092369,140.46882607362554,174.8800048828125,300.2392732747262,136.38450343354057,176.3699951171875,305.6468134247344,140.46882607362554,725500,1215500,11784700
2024-01-10,175.61000061035156,299.8203125,135.36341857910156,176.17999267578125,304.3704388477452,136.78731459692267,174.0399932861328,298.047027817383,134.99807843635708,174.97999572753906,304.3704388477452,136.78731459692267,543200,1151700,8490400
2024-01-11,177.8000030517578,299.4988098144531,136.09410095214844,178.25,299.8885352128761,136.92782663909708,175.8300018310547,297.0045018494336,135.47582861063805,175.8300018310547,299.644953122094,136.35639571024515,729000,1226800,8612500
2024-01-12,180.67999267578125,297.1799011230469,137.9582977294922,180.8699951171875,298.8265184220029,139.11052229568355,177.14999389648438,293.7892277427903,136.9278436985932,177.94000244140625,295.2214916142448,138.4828873110429,639000,1344400,9386900
2024-01-16,183.67999267578125,299.06036376953125,134.6046600341797,184.47999572753906,300.44389345702746,137.31192831125585,181.0,295.2215074653429,134.50161462734312,181.05999755859375,297.7352616736089,137.2463474641805,1099600,1144000,9380400
2024-01-17,187.1300048828125,300.56085205078125,134.07066345214844,188.35000610351562,304.6822423793819,134.9137659443035,183.5399932861328,299.83010571063,133.0589490379572,184.0,300.3172699373975,133.41492659868877,1099100,1356500,8167000
2024-01-18,186.92999267578125,301.1454162597656,132.85289001464844,187.60000610351562,301.51566581841365,134.13626190313116,184.67999267578125,291.5872567973791,130.7919820702325,187.39999389648438,293.87693454100986,133.95827309938676,762900,2249300,11187800
2024-01-19,185.3800048828125,294.3056945800781,133.246337890625,187.5500030517578,303.0648991804245,133.25570045659435,185.3800048828125,293.2729086426598,132.09409904667098,186.6699981689453,301.88596989981477,132.7685754403047,495600,1760600,11192500
2024-01-22,185.86000061035156,297.19940185546875,133.4805145263672,187.1699981689453,299.011668209475,133.63976389253025,184.74000549316406,293.3215639731339,132.00977708957947,186.0,294.40308399961947,132.93718559205024,596400,1234300,9184600
2024-01-23,188.8699951171875,296.5855712890625,133.10580444335938,188.9499969482422,299.92751070319343,134.2674057730497,184.39999389648438,295.46509952951396,132.92781564427852,186.14999389648438,297.12146977172955,133.01213590815405,927500,1032500,6767200
2024-01-24,188.8000030517578,296.6829833984375,135.75686645507812,190.16000366210938,301.64231114560505,135.81307043418767,188.50999450683594,295.806093827832,133.2275873372001,189.41000366210938,299.54751113411925,133.6772334640691,620600,1697300,8100000
2024-01-25,188.69000244140625,290.9052734375,139.17608642578125,189.72000122070312,293.5067139355371,139.28849438147256,187.22000122070312,283.95830633040896,136.0472601504471,188.89999389648438,289.37557052445834,136.97466866687745,672500,2464100,9773600
2024-01-26,186.42999267578125,290.17449951171875,139.7100372314453,188.8800048828125,293.9451457699473,139.82244518610847,186.3699951171875,289.90168874129284,137.686608283555,188.11000061035156,291.89905012468125,138.67022076883435,549200,1157600,9151900
2024-01-29,183.5,291.2073059082031,139.65383911132812,186.22999572753906,291.30474470472143,139.78498649526634,182.57000732421875,288.01150962776694,137.80839887691647,185.50999450683594,289.37556357658497,139.663201676612,953700,1219100,10494800
2024-01-30,183.25999450683594,291.2755126953125,140.6280517578125,185.3300018310547,293.24364553214514,140.80604052701895,181.6699981689453,289.3365787895395,138.37044461058807,184.41000366210938,292.0744394556403,138.81071381074295,777300,1079800,9902900
2024-01-31,183.85000610351562,293.22418212890625,138.108154296875,185.97999572753906,295.2800010487283,140.87164043474866,183.4600067138672,287.95306122911666,138.0238483297243,183.77999877929688,292.4349784006749,140.862263575737,968200,2463500,10428000
2024-02-01,184.72999572753906,299.4306335449219,138.53907775878906,185.1699981689453,301.13570837316365,139.59763367855282,181.05999755859375,293.9841409473783,137.25570592261008,183.85000610351562,295.8353590997832,138.8201119483007,1217400,2981900,8641100
2024-02-02,182.77999877929688,315.5265197753906,142.61402893066406,187.02000427246094,319.9402264378838,143.68194734941085,180.8000030517578,306.96216442602446,140.09411253444787,180.97000122070312,307.7318922224389,141.3212803154473,1178100,3376600,12839100
2024-02-05,181.75,313.0224914550781,142.69834899902344,182.8300018310547,322.3175932241609,143.80373207944692,180.0800018310547,312.7594334770064,141.25571344356362,180.32000732421875,318.9561481669651,142.03323520246852,802000,2305400,8277800
2024-02-06,180.41000366210938,319.17047119140625,142.7170867919922,182.97999572753906,320.81708849908256,143.83183242519908,178.52000427246094,313.26604370658356,142.2112223792158,182.97999572753906,313.73373202382936,142.85759674332283,510000,1857900,6198200
2024-02-07,184.4600067138672,322.06427001953125,142.510986328125,185.83999633789062,325.28929493813024,144.05665286382586,182.10000610351562,320.32024343348724,141.61167981866802,182.35000610351562,321.02176113465913,143.34471200208347,743100,1809800,6252000
2024-02-08,184.16000366210938,323.7595520019531,144.31895446777344,186.27000427246094,324.93848089342873,144.543784679307,183.5800018310547,321.4406459415632,142.0613326691826,186.17999267578125,322.02524885551566,142.3423668601014,547300,1417000,9237000
2024-02-09,183.5,326.3318176269531,141.4899139404297,185.9199981689453,327.20870727707535,145.49930777538168,182.72000122070312,322.1811986872694,141.433709956191,183.8800048828125,323.09704006644995,144.65620512981945,577100,1508300,9194500
2024-02-12,184.44000244140625,328.59228515625,142.46417236328125,184.6300048828125,329.20611686596965,142.96065997859543,182.1699981689453,324.6072851771598,141.81779791851508,184.19000244140625,325.94211045873,142.03325130210553,522100,1021100,6713000
2024-02-13,185.1999969482422,328.75787353515625,141.07774353027344,187.0,333.1813026821221,143.3915694573076,183.52000427246094,327.4522474254049,140.14097236285858,185.64999389648438,328.3486425593305,142.970010996776,578100,1140800,6987100
2024-02-14,184.75999450683594,329.9173278808594,141.4617919921875,187.0399932861328,331.3301159657757,142.57655183564134,183.67999267578125,327.01384825557193,140.59060177139938,186.74000549316406,330.1998914446713,141.71472417957423,591600,1198400,5995100
2024-02-15,186.05999755859375,330.49224853515625,146.2725372314453,186.05999755859375,333.2690610521673,146.86913296322007,184.2899932861328,328.7384393445658,141.73643291465635,185.44000244140625,333.22035651943435,141.96371642435878,491400,1572300,8950300
2024-02-16,186.69000244140625,332.33367919921875,146.43353271484375,187.97999572753906,333.94131515501414,147.5131041605376,186.22000122070312,329.84915360700256,145.92214840111342,186.6999969482422,331.4470367636136,147.1342982892621,434800,1282600,7570200
2024-02-20,191.72000122070312,332.5870361328125,145.8369140625,192.16000366210938,335.57823173442705,147.36157328751568,186.74000549316406,331.31066818916645,145.67592699525807,186.9600067138672,331.70039363848315,147.2289948527302,1393500,1624900,6977900
2024-02-21,189.91000366210938,334.56488037109375,147.2006072998047,195.67999267578125,335.5392087408696,147.32372102472343,189.39999389648438,330.9890821709938,145.9316400351434,192.61000061035156,333.2495311250679,146.37672794065364,1039600,1396200,6628900
2024-02-22,195.52000427246094,333.3762512207031,147.19110107421875,196.8300018310547,335.3541369343498,148.32750412625953,191.52000427246094,332.45062722957545,145.67592108810615,195.66000366210938,335.22746946881165,146.61344927105029,1682000,1373900,8874900
2024-02-23,197.14999389648438,335.40277099609375,146.46194458007812,197.8800048828125,336.7863302920067,146.70815756436411,196.33999633789062,332.6162062763202,145.1266809480615,196.8000030517578,334.3505094946632,146.66080502316422,1121800,998800,6561600
2024-02-26,196.57000732421875,333.5223388671875,146.26307678222656,199.0,338.22836150182417,147.30477493928993,196.42999267578125,333.3567196969409,145.67594570277313,197.97999572753906,335.8899496481667,146.3483026905406,639000,2311200,6900800
2024-02-27,194.86000061035156,331.99261474609375,144.09445190429688,197.66000366210938,336.3770920871003,145.72328094745532,193.22999572753906,331.8074899907423,141.9542385720256,197.5,333.2202779165004,145.07931822226985,723000,1697100,15093800
2024-02-28,195.77999877929688,326.5267028808594,144.26490783691406,195.9600067138672,331.7003846456996,145.70434121980531,193.9499969482422,323.9739670627749,143.7345940774189,195.50999450683594,331.7003846456996,144.28385174260066,529100,1981200,6715900
2024-02-29,192.0,327.5107727050781,143.952392578125,194.6300048828125,328.0758701114073,145.11720430615483,190.4600067138672,322.5221861672162,143.45048747253773,194.39999389648438,326.45848134964587,144.80469489985163,1183000,2185000,9334400
2024-03-01,187.02000427246094,324.4123840332031,144.70997619628906,192.6999969482422,327.37435077049645,146.1683532883525,186.89999389648438,322.2201450771507,144.179662508253,192.3300018310547,327.37435077049645,144.9372596840035,1026300,1473100,7459100
2024-03-04,189.36000061035156,328.15380859375,140.98831176757812,191.33999633789062,330.04400815699927,144.5016474390494,186.27000427246094,323.26269050099097,139.84244396652684,187.35000610351562,324.0811228272209,144.41642154350723,1521400,1294100,12503200
2024-03-05,190.25,325.5414733886719,141.66067504882812,190.5,329.6898598355702,142.63607665285707,185.22999572753906,324.8370275903066,140.4390604743531,189.13999938964844,328.9462698655584,140.94096559293246,914100,1468200,6985500
2024-03-06,187.6199951171875,332.47833251953125,140.46746826171875,190.8300018310547,333.4762850801358,144.33120129371986,186.8699951171875,326.2263715716849,140.28753728633671,189.8300018310547,326.2263715716849,142.83495067471213,718000,2449800,14692100
2024-03-07,183.80999755859375,335.335205078125,141.4523468017578,189.5,340.4717805488084,142.75920183056442,182.3699951171875,331.4118601174646,140.58111493254248,188.50999450683594,336.3331874217129,140.62846747488436,1512900,2072700,8739300
2024-03-08,186.69000244140625,334.4057922363281,141.93533325195312,186.97000122070312,338.37807541054696,142.0395030730068,182.25999450683594,333.4958617673319,140.52430830312932,183.6300048828125,334.64059759180594,141.45235751344595,859900,1485400,7528400
2024-03-11,183.8300018310547,334.8753356933594,143.9429168701172,187.47000122070312,336.98867304301194,144.01867803404457,183.35000610351562,332.2825942197997,141.66066057543503,185.82000732421875,333.50558829772916,142.52242755889893,789700,1326500,7577100
2024-03-12,181.6999969482422,336.50933837890625,143.83876037597656,184.74000549316406,337.5953430123109,144.4827231039209,181.50999450683594,333.6328533252128,142.79706233811035,184.64999389648438,334.689507289019,143.78194311026857,980400,1313500,6432900
2024-03-13,183.5,341.1860046386719,145.7327423095703,185.6199951171875,341.5871502881117,146.67027051798254,182.0500030517578,336.99847401738555,145.03196233510369,182.94000244140625,338.329077271694,145.11720268129787,925500,1584200,8065600
2024-03-14,181.1300048828125,341.9590148925781,147.44680786132812,183.72999572753906,342.6536673253467,147.4752164954563,180.41000366210938,339.88482124548733,144.66264611703494,183.66000366210938,340.9806194093647,145.6191182992385,862400,1527700,9047200
2024-03-15,183.52000427246094,344.444091796875,147.3047637939453,183.91000366210938,345.47142489128515,148.71577411360994,178.75,338.37805817599957,146.2346570817435,179.00999450683594,338.5541621836384,146.9638457365161,1391800,3818800,20387200
2024-03-18,183.6999969482422,345.0115661621094,147.17218017578125,185.58999633789062,346.50850989282435,148.36538610983249,183.0399932861328,342.3698867040206,146.72709232618215,184.0,342.9373727426357,147.75931119016053,626600,1499100,7242700
2024-03-19,183.52999877929688,344.75714111328125,148.31802368164062,184.57000732421875,346.7726330077172,148.52636327606996,182.6699981689453,343.7200445019018,146.7933645314797,183.1199951171875,346.3323730452945,147.06800056502968,818000,1134600,7736700
2024-03-20,183.1999969482422,346.18560791015625,146.35775756835938,183.52999877929688,347.11509542080853,148.13809441850947,181.22999572753906,343.49502074151195,146.05471290026952,183.52000427246094,343.95486774284683,147.50361090090706,730400,1049400,8449100
2024-03-21,184.1999969482422,346.0780029296875,146.65133666992188,184.25,347.67279212075,147.43734259451773,181.32000732421875,345.0898140757332,146.22519270958992,181.32000732421875,346.4595615882771,146.73656257199497,866500,1290800,7899100
