Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ADSK,AJG,ADSK,AJG,ADSK,AJG,ADSK,AJG,ADSK,AJG
Date,,,,,,,,,,
2019-11-18,162.44000244140625,85.58154296875,163.72000122070312,85.97317613306093,159.77999877929688,85.22720921734519,160.02999877929688,85.36708023720927,1538100,571200
2019-11-19,164.52999877929688,86.18765258789062,164.94000244140625,86.28089757023847,162.4199981689453,85.63749509800687,163.47000122070312,85.87993774342019,1269600,743100
2019-11-20,165.3300018310547,86.8124008178711,167.0500030517578,86.84970023321756,164.0800018310547,85.93588945670535,165.0,85.93588945670535,1528900,693000
2019-11-21,165.0500030517578,85.87993621826172,165.9199981689453,86.74712805555477,164.11000061035156,85.58154801156604,165.3300018310547,86.74712805555477,1242500,617000
2019-11-22,167.00999450683594,85.54423522949219,167.1999969482422,86.0664198452161,164.47999572753906,85.20854766014642,165.9600067138672,85.79600446356896,899400,715900
2019-11-25,168.8800048828125,85.66545867919922,169.2899932861328,86.12236398557471,167.6699981689453,85.26449892874956,168.0,85.26449892874956,1573300,804300
2019-11-26,170.8000030517578,86.28089141845703,172.0,86.36481687648156,168.6999969482422,85.44167240888997,169.7899932861328,85.65614225572097,3420200,1125900
2019-11-27,180.17999267578125,86.9989013671875,180.6199951171875,87.10147298495045,169.6999969482422,86.10372959141343,170.52999877929688,86.67253324841288,4433900,707700
2019-11-29,180.89999389648438,86.9709243774414,181.36000061035156,87.26931260796603,176.64999389648438,86.73780835002728,178.5,86.98957764355102,1472300,392500
2019-12-02,175.6300048828125,86.00115203857422,181.19000244140625,87.24132366802476,175.07000732421875,86.00115203857422,180.69000244140625,87.24132366802476,1886800,734100
2019-12-03,175.39999389648438,85.18058776855469,175.72999572753906,85.53492865321337,170.9199981689453,84.69570960288488,172.1999969482422,85.46032982337617,1352200,676600
2019-12-04,176.39999389648438,86.3275146484375,177.3300018310547,86.45805903298724,173.61000061035156,84.91016545313273,175.08999633789062,85.06868973220203,1122700,1036600
2019-12-05,176.6300048828125,87.03012084960938,177.55999755859375,87.15190423485433,175.22000122070312,86.1214090942221,177.55999755859375,86.62729008631393,975000,576900
2019-12-06,179.32000732421875,87.826416015625,179.9199981689453,88.27609041045109,176.72999572753906,87.17064830164115,177.92999267578125,87.64841885868708,971400,655700
2019-12-09,178.8300018310547,88.2011489868164,181.5500030517578,88.35103569621707,178.7100067138672,87.31117029396145,179.30999755859375,87.81705133943709,1425100,898500
2019-12-10,178.4600067138672,87.94819641113281,179.80999755859375,88.54775748559543,177.66000366210938,87.8451461813972,178.5,88.09809025341436,1159000,655500
2019-12-11,179.63999938964844,88.47283935546875,179.89999389648438,88.5009426709387,177.7100067138672,87.83580466459385,179.0800018310547,88.0137947116813,1605700,514300
2019-12-12,177.89999389648438,88.64144134521484,178.9499969482422,89.22226209367419,175.32000732421875,88.32292051612582,175.75999450683594,88.67891480436246,1506200,670000
2019-12-13,179.41000366210938,88.4822006225586,179.7899932861328,88.77261822048233,177.55999755859375,87.71401237637333,178.4199981689453,88.0793697649655,1323400,605300
2019-12-16,184.3699951171875,89.01616668701172,184.8699951171875,89.43773776581634,180.00999450683594,88.24797859927726,180.1300048828125,88.88501314622769,1750200,919900
2019-12-17,181.49000549316406,89.6250991821289,185.39999389648438,89.70941625800542,180.74000549316406,87.97630974704794,184.61000061035156,89.05364139755393,1427100,937800
2019-12-18,183.75,88.46345520019531,185.0800018310547,89.62510398887906,181.5,88.21988125911678,182.0,89.62510398887906,1137600,743800
2019-12-19,183.77999877929688,89.28783416748047,184.75,89.31593747353122,182.3699951171875,88.14491873920866,184.0,88.81942667375144,974400,758900
2019-12-20,182.83999633789062,89.39089965820312,185.75,90.1216143296727,182.6199951171875,89.35342619462362,185.75,89.76562714666588,2396800,1685600
2019-12-23,182.9199981689453,88.30419921875,183.8300018310547,89.81247220216582,181.72999572753906,88.14493520915187,183.17999267578125,89.71878496804958,903600,660500
2019-12-24,183.91000366210938,88.58523559570312,184.0,88.66018252077761,182.82000732421875,88.23861857506493,183.1999969482422,88.39787543034907,256200,299000
2019-12-26,184.24000549316406,88.57588195800781,185.30999755859375,88.97871278871976,183.67999267578125,88.24799091296352,184.39999389648438,88.64145873755008,634400,305000
2019-12-27,185.3800048828125,88.76324462890625,185.63999938964844,88.93187165921333,183.6999969482422,88.3978872544631,185.3000030517578,88.69766784752757,645200,559100
2019-12-30,183.3000030517578,88.90373992919922,185.5,88.93184323404559,182.00999450683594,88.3884888492463,184.6300048828125,88.93184323404559,999200,409500
2019-12-31,183.4600067138672,89.21292114257812,184.32000732421875,89.28786093206676,182.30999755859375,88.81945329792967,183.0500030517578,88.91314054262371,760300,638100
2020-01-02,187.8300018310547,89.4751968383789,187.88999938964844,89.80308063761126,181.8800048828125,88.64143211433203,184.2100067138672,89.56887690282662,1515000,724500
2020-01-03,184.9499969482422,89.28783416748047,186.41000366210938,89.48456445716691,183.77999877929688,88.33228602509897,184.49000549316406,88.52901631478541,737900,678200
2020-01-06,187.1199951171875,89.7000503540039,187.25,89.7000503540039,183.16000366210938,88.55713473072436,183.77999877929688,89.04428260982664,1021900,1024700
2020-01-07,187.5,88.735107421875,188.1699981689453,89.70002561388756,185.10000610351562,88.67890081568565,186.1300048828125,89.52202849784744,897200,627500
2020-01-08,189.9499969482422,88.8569107055664,190.5,89.72814903347951,187.02999877929688,88.7163870112581,188.22000122070312,88.7632306251382,1314800,795700
2020-01-09,191.94000244140625,89.72814178466797,192.6999969482422,89.88739862326334,190.67999267578125,89.13795089305087,191.7100067138672,89.27847457600677,1164500,635500
2020-01-10,192.36000061035156,89.40963745117188,193.4199981689453,90.10287863958126,191.83999633789062,89.30658721605711,193.16000366210938,89.77499477663982,708900,675200
2020-01-13,192.4499969482422,89.34406280517578,193.3699951171875,89.70004998665236,190.0,89.0255419397853,190.0,89.43774289005569,1454200,556900
2020-01-14,191.11000061035156,89.0817642211914,193.1300048828125,89.47523208258761,190.6300048828125,88.83819738715279,192.25,89.14734815420209,1146500,673800
2020-01-15,190.7899932861328,89.75627136230469,192.1699981689453,89.92489840174048,190.00999450683594,88.78198259526835,190.94000244140625,88.96934994316005,1444000,618400
2020-01-16,192.5,89.98108673095703,193.1199951171875,90.33707387026928,191.5,89.70940951385104,192.50999450683594,90.11224026372109,2195900,633300
2020-01-17,193.35000610351562,90.3558349609375,194.24000549316406,90.59003879147112,191.30999755859375,90.04669133660673,192.3800048828125,90.24342169657493,2384900,629100
2020-01-21,195.83999633789062,90.11223602294922,197.5500030517578,90.40264638221244,193.6999969482422,89.99981565130001,194.00999450683594,90.09349572067545,1455400,495700
2020-01-22,194.72999572753906,90.18721008300781,198.72000122070312,90.58067795972748,194.6199951171875,89.99047971831492,197.47000122070312,90.21532054710725,1068600,568300
2020-01-23,198.60000610351562,90.8616943359375,198.91000366210938,91.03032133943769,193.75999450683594,89.24100821922144,195.38999938964844,89.78435554398251,1687300,782800
2020-01-24,199.19000244140625,90.73990631103516,200.89999389648438,91.15210722016424,197.91000366210938,90.14971540259894,199.42999267578125,91.08653045256021,2437200,479500
2020-01-27,195.8699951171875,90.11223602294922,197.14999389648438,90.8616837252839,192.9600067138672,89.72813844697941,195.77000427246094,89.7468787492532,1837800,700400
2020-01-28,200.02999877929688,92.15451049804688,200.42999267578125,92.67912470411999,195.67999267578125,90.16845977210471,196.25999450683594,90.47761049239745,1270100,822100
2020-01-29,199.74000549316406,92.57606506347656,201.57000732421875,93.16625598537846,198.86000061035156,92.21070775744228,200.9199981689453,92.51985844634261,838200,506400
2020-01-30,198.99000549316406,93.86888122558594,200.83999633789062,94.01877508997359,196.97999572753906,91.32074985699131,198.4199981689453,92.10767120302799,1520900,942300
2020-01-31,196.85000610351562,96.08911895751953,199.32000732421875,98.99324416990346,193.30999755859375,95.80807158485946,198.77000427246094,96.4919497130888,1616600,1874400
2020-02-03,199.25999450683594,97.67235565185547,199.94000244140625,98.04708316476957,197.77999877929688,96.61374989182315,197.86000061035156,96.71680013655785,888300,1035700
2020-02-04,203.94000244140625,98.08453369140625,204.19000244140625,98.74030852025643,200.50999450683594,97.4381361617185,202.0,98.17822091505033,1093300,915100
2020-02-05,202.0800018310547,98.44052124023438,207.19000244140625,98.82461167098796,200.7899932861328,97.9065369797898,206.72000122070312,98.70282829486243,1366500,696200
2020-02-06,206.0,98.47801208496094,206.9199981689453,98.93704951160778,202.4600067138672,98.33748838164753,203.6199951171875,98.58106232423528,1326000,773800
2020-02-07,207.00999450683594,98.30001068115234,210.1300048828125,99.0869319500614,204.63999938964844,98.17822728877321,205.5800018310547,98.47800784083364,1410200,578100
2020-02-10,206.10000610351562,100.03312683105469,207.75999450683594,100.0424969843939,205.33999633789062,98.03771300977013,207.24000549316406,98.11265994181825,1557000,591500
2020-02-11,205.8000030517578,100.61395263671875,207.99000549316406,101.11983369599938,204.52000427246094,100.23922513199243,207.35000610351562,100.42658531068925,1289700,680400
2020-02-12,207.11000061035156,99.91133117675781,207.72000122070312,100.94182635040461,205.4499969482422,99.81765109685028,206.75999450683594,100.38910887581778,1177200,640700
2020-02-13,207.50999450683594,101.36336517333984,208.47000122070312,101.41020877535523,206.33999633789062,99.71457616288524,206.33999633789062,99.86446282414012,897500,424500
2020-02-14,208.9499969482422,102.26273345947266,209.1999969482422,102.29083676717171,207.24000549316406,101.22286819061837,208.08999633789062,101.3727548807905,996900,606400
2020-02-18,207.05999755859375,101.65380859375,209.82000732421875,102.54378008061825,206.89999389648438,101.2978142811371,209.47000122070312,102.22526637705091,1342500,612400
2020-02-19,210.75999450683594,101.90675354003906,211.17999267578125,102.24400757465064,208.63999938964844,101.32593270613334,209.3300018310547,101.86928007537861,1569900,565500
2020-02-20,206.6699981689453,101.33531188964844,211.5800018310547,101.6538328164469,205.07000732421875,99.90198558738969,210.44000244140625,101.6538328164469,1527300,689400
2020-02-21,201.91000366210938,101.01679992675781,206.27000427246094,101.36341702860454,199.85000610351562,99.99566748854149,205.0,101.07300656006619,1774800,800500
2020-02-24,194.3699951171875,99.49915313720703,197.2899932861328,100.95121972546987,192.42999267578125,99.13379573838826,195.55999755859375,100.06124089328718,2104900,799200
2020-02-25,186.72999572753906,97.3070068359375,197.4199981689453,99.86450857751193,185.74000549316406,97.08216602004808,196.47000122070312,99.85513842334984,2282300,1006000
2020-02-26,190.6699981689453,97.27887725830078,194.14999389648438,98.86209707592127,187.66000366210938,96.8666834714992,188.58999633789062,97.79412842596781,2850100,2081000
2020-02-27,180.64999389648438,92.81964111328125,188.49000549316406,96.81983841485331,180.07000732421875,92.77279749970681,184.24000549316406,96.21090717504528,2688300,1357500
2020-02-28,190.8800048828125,91.3301010131836,191.36000061035156,91.80787870976285,175.0500030517578,87.97630842698288,176.57000732421875,90.79611669841805,4339600,2218700
2020-03-02,190.8300018310547,96.96973419189453,191.97000122070312,97.04467396884158,183.27000427246094,91.63925392035303,190.6699981689453,91.63925392035303,2698800,1815500
2020-03-03,180.5500030517578,94.32791137695312,190.0,97.7660209572494,177.82000732421875,93.2693057770229,187.85000610351562,96.69805235272867,2756100,1063300
2020-03-04,191.4199981689453,99.49915313720703,191.67999267578125,99.58347023165253,182.1300048828125,95.71441843017813,183.89999389648438,96.18282608480051,2242800,1324200
2020-03-05,184.0399932861328,96.06521606445312,192.72999572753906,97.99386149509411,182.8300018310547,94.81394868121276,185.47000122070312,97.49523080405362,2328700,1070200
2020-03-06,173.4199981689453,94.87039184570312,179.67999267578125,95.26553381429716,168.5500030517578,91.35179728279768,177.8300018310547,92.77240913875235,3272200,860700
2020-03-09,160.0500030517578,88.56703186035156,164.80999755859375,89.95001088938145,156.7100067138672,85.26481736019288,157.82000732421875,88.47295316796904,3108500,1554600
2020-03-10,164.47999572753906,91.78456115722656,166.5,92.52779495345473,157.10000610351562,87.5227329447892,165.60000610351562,91.07896026966426,3439400,1762800
2020-03-11,154.39999389648438,89.35729217529297,161.75,90.89079539355708,152.36000061035156,87.79555889455462,159.5500030517578,89.37610503919964,2789400,1474800
2020-03-12,136.0,81.06881713867188,148.5,87.07113186745366,135.6999969482422,75.05709956824809,143.7899932861328,83.61838688328697,5014100,1636600
2020-03-13,158.02999877929688,84.72856140136719,158.1699981689453,85.6317297733303,138.4499969482422,78.21821823404292,146.0,85.07666046068655,3998400,1826200
2020-03-16,148.0800018310547,75.12297058105469,153.49000549316406,80.65488595073552,135.24000549316406,70.56008642761739,140.99000549316406,70.67298514988912,4100900,1607000
2020-03-17,154.9199981689453,80.40086364746094,157.9499969482422,82.39536462553495,140.0500030517578,75.02889006056647,149.69000244140625,77.81366054192416,4110600,1999100
2020-03-18,141.82000732421875,68.15162658691406,154.3800048828125,76.60942554853544,125.37999725341797,61.23673350993624,145.22000122070312,75.3581584986307,4762400,1722400
2020-03-19,149.22999572753906,64.49192810058594,152.27000427246094,67.85999109658111,134.97999572753906,63.41000523522081,141.4499969482422,67.42722338598382,3749300,2039700
2020-03-20,148.02000427246094,67.34255981445312,156.05999755859375,69.53462859989303,145.3800048828125,62.9396093754909,151.4600067138672,64.6612775036816,4515800,2402000
2020-03-23,144.13999938964844,64.20028686523438,151.83999633789062,67.72829218881675,138.10000610351562,62.13052661316413,147.80999755859375,67.33315731523437,3309200,1672400
2020-03-24,149.9600067138672,72.69568634033203,153.39999389648438,73.44832997238159,141.42999267578125,66.20416551930657,151.25,67.01325491155026,2691500,1364300
2020-03-25,149.99000549316406,72.63923645019531,154.97000122070312,76.64705028417077,142.32000732421875,70.83290044926655,149.39999389648438,71.64198979550903,2497000,2309300
2020-03-26,160.8800048828125,75.9979248046875,163.14999389648438,76.27075803202825,150.64999389648438,71.75490910280973,150.85000610351562,73.6459216494162,2752500,1634300
2020-03-27,141.57000732421875,75.42403411865234,156.6199951171875,78.18058205469613,140.32000732421875,73.0814410274494,155.8300018310547,73.26959840542584,2929000,1122100
2020-03-30,155.91000366210938,78.2934799194336,157.17999267578125,78.52868022816645,141.2899932861328,73.93756560794499,142.74000549316406,76.53417902612402,3378400,989200
2020-03-31,156.10000610351562,76.6847152709961,158.91000366210938,78.53809496347417,152.8300018310547,76.176681712316,154.0,77.36209334923622,3678200,1693100
2020-04-01,139.22000122070312,72.44168090820312,150.47000122070312,74.9348051282547,137.86000061035156,71.1527808846803,147.52999877929688,73.49538066903698,3185100,1603900
2020-04-02,137.0500030517578,74.09750366210938,142.13999938964844,74.37973971218884,135.52000427246094,71.09634557205005,136.97000122070312,71.67023487161143,2729600,1651600
2020-04-03,139.0,71.74549865722656,141.5399932861328,74.15394733618787,136.27999877929688,70.10849946661075,136.88999938964844,73.00616876957561,2214500,2491400
2020-04-06,152.32000732421875,77.34327697753906,153.52000427246094,78.08651089436903,144.61000061035156,72.87447063117457,146.1199951171875,74.9724607688333,2732300,1483200
2020-04-07,148.6999969482422,77.40912628173828,157.8000030517578,81.83089649652555,147.25999450683594,76.9857685871628,157.72999572753906,79.78935231363891,2098200,1753900
2020-04-08,159.2100067138672,80.00572967529297,161.77999877929688,80.5513960582535,149.4600067138672,76.91990308960908,150.7899932861328,78.11471737723626,3142100,1187700
2020-04-09,164.89999389648438,81.69915771484375,170.80999755859375,83.1197692749552,160.1699981689453,80.31618623487228,160.7100067138672,80.81480963059387,3705100,1374600
2020-04-13,160.9199981689453,78.62275695800781,163.99000549316406,81.11588160403352,156.91000366210938,77.85130025168695,162.3699951171875,80.41969071729118,1896500,983200
2020-04-14,172.22000122070312,81.41694641113281,174.75999450683594,83.07275873021085,164.0,79.96811152915757,165.1699981689453,80.58904384046598,1917700,1552400
2020-04-15,169.13999938964844,78.6980209350586,172.5399932861328,81.36049002392878,167.44000244140625,77.97359999962718,168.57000732421875,79.49770051056291,2014500,1593700
2020-04-16,171.0,76.00733947753906,173.49000549316406,79.2531011593058,168.1199951171875,75.7909520158072,171.4600067138672,78.88618921885372,1847500,1100000
2020-04-17,180.94000244140625,78.65097045898438,182.0,79.08373810329502,173.97000122070312,76.81641118660852,176.0800018310547,78.35932441510482,2357700,1602500
2020-04-20,177.8699951171875,75.9979248046875,181.52000427246094,78.48163956243448,176.44000244140625,75.42403546058178,178.19000244140625,78.30289220349978,1192000,1240300
2020-04-21,170.02000427246094,72.94972229003906,177.16000366210938,75.19823647226295,166.86000061035156,72.46991169207595,175.9600067138672,74.05986793807061,2331700,1211800
2020-04-22,175.3699951171875,72.99674987792969,177.3300018310547,74.65256173238002,173.36000061035156,72.23470332583406,176.0500030517578,74.24801699458087,1013500,1187500
2020-04-23,175.5500030517578,70.39076232910156,178.97999572753906,73.40132401790558,172.22000122070312,70.09911618423952,172.99000549316406,73.14731079137175,1582400,1045300
2020-04-24,180.35000610351562,70.8235092163086,180.97000122070312,71.3597655831296,174.19000244140625,69.2994159515242,177.25999450683594,70.86114212352764,1150900,1169500
2020-04-27,182.50999450683594,72.79917907714844,186.55999755859375,73.15668805228395,182.24000549316406,71.25626600540939,182.24000549316406,71.3785747296366,1684100,1048800
2020-04-28,177.30999755859375,72.648681640625,185.7899932861328,74.88778627719378,176.27000427246094,72.20650385619352,185.52999877929688,73.82468333209395,1829100,1386300
2020-04-29,187.89999389648438,74.95362854003906,189.86000061035156,75.82857392749158,180.0,72.89327882977481,180.61000061035156,74.21980476560988,1559200,2055300
2020-04-30,187.1300048828125,73.85289001464844,189.5500030517578,74.85013693325507,185.13999938964844,73.32604366938352,187.0,73.7399912930589,1941400,2421300
2020-05-01,174.89999389648438,72.92150115966797,181.5399932861328,75.68745173617194,172.22000122070312,71.74549968969797,179.22000122070312,73.85289231411608,2061600,1848600
2020-05-04,177.8000030517578,75.39582061767578,179.3300018310547,75.80036549066672,173.1300048828125,71.9148584474708,174.77999877929688,72.46992780603675,1153400,1312100
2020-05-05,180.49000549316406,78.20880126953125,184.8699951171875,78.68861189189772,179.27999877929688,75.35817477841576,179.57000732421875,75.75330956025,972800,1845100
2020-05-06,181.22999572753906,75.68746948242188,185.0800018310547,79.36600638830211,179.66000366210938,75.48990205047298,182.22999572753906,79.17784898008745,1011800,1444300
2020-05-07,184.0,80.32559204101562,186.4600067138672,80.85244551628203,180.80999755859375,76.6564736436276,182.92999267578125,76.6564736436276,1631900,1508900
2020-05-08,184.2899932861328,81.28522491455078,187.16000366210938,81.36989357702451,183.25,80.04336762073132,186.0,81.24759200531462,1005400,1097900
2020-05-11,184.39999389648438,81.71800231933594,186.13999938964844,82.77170236998901,182.9199981689453,79.87403261400134,183.13999938964844,80.64548940069994,1112100,804700
2020-05-12,180.97000122070312,81.87794494628906,187.1199951171875,82.61176889211491,180.97000122070312,81.29465267024548,184.3699951171875,81.8685349224914,1097300,1322400
2020-05-13,176.86000061035156,80.74898529052734,182.67999267578125,81.6709666362064,173.8300018310547,78.81092953992045,180.60000610351562,81.05004144920244,1164800,1577900
2020-05-14,177.8699951171875,81.36990356445312,177.97999572753906,81.98142585354859,170.57000732421875,79.07435324123675,174.52999877929688,79.7799542260982,1222700,1406000
2020-05-15,180.72000122070312,82.06607818603516,181.1300048828125,82.31068128938058,175.44000244140625,80.02453446647331,176.49000549316406,80.49493498824235,1077900,2523000
2020-05-18,190.10000610351562,84.954345703125,190.80999755859375,85.4906020651211,183.0399932861328,84.19229189984618,183.83999633789062,84.72854826184228,1436800,1140100
2020-05-19,194.7100067138672,84.87908935546875,198.89999389648438,85.76344482142912,190.1300048828125,84.474544533566,190.1300048828125,84.474544533566,1519100,1019300
2020-05-20,196.63999938964844,85.32127380371094,199.58999633789062,86.16798924749124,194.32000732421875,84.68152862053051,197.97000122070312,85.52825124205525,1028900,1008900
2020-05-21,194.75,85.61292266845703,197.5800018310547,85.81990011345728,193.64999389648438,84.36165515295164,196.0800018310547,84.80383293495314,1261100,938900
2020-05-22,195.77999877929688,85.70699310302734,196.89999389648438,85.77284890392747,192.50999450683594,84.57803446538409,194.02999877929688,85.5752815012271,1534600,900200
2020-05-26,199.52999877929688,86.91120147705078,203.8300018310547,87.90845550605066,198.6199951171875,86.19619782183443,199.32000732421875,87.20285469369108,1662400,1229800
2020-05-27,199.80999755859375,88.2659683227539,199.82000732421875,88.90571342605111,192.50999450683594,87.35339001004753,198.64999389648438,88.49175860105187,2193000,1007100
2020-05-28,202.6300048828125,88.4353256225586,208.3000030517578,89.3761269589688,194.60000610351562,87.76735753503671,196.3800048828125,89.3761269589688,3709300,1131200
2020-05-29,210.3800048828125,88.69873809814453,210.7100067138672,89.32907319448488,200.33999633789062,87.56036948038631,203.60000610351562,88.07781302379627,2750300,1389600
2020-06-01,219.2899932861328,88.86807250976562,221.50999450683594,89.39491883757361,209.05999755859375,88.04017011210408,210.0,88.79280669786651,2745600,946900
2020-06-02,219.08999633789062,89.84652709960938,221.0,90.29811489664223,212.11000061035156,88.67052543600192,218.92999267578125,89.01862451241776,2479900,962500
2020-06-03,226.38999938964844,92.1514663696289,227.38999938964844,92.29258797246803,219.1699981689453,90.44861864786738,220.75,90.6555960416657,2025100,792500
2020-06-04,225.1999969482422,92.81307983398438,227.3699951171875,93.05881913924814,223.2899932861328,90.5163810628046,225.0,91.26304522085346,2177500,766300
2020-06-05,233.7100067138672,94.93965911865234,234.5399932861328,95.96986925539683,223.0,93.57865741891648,224.6699981689453,95.3082644967967,1955900,1379400
2020-06-08,233.50999450683594,96.31011199951172,236.47000122070312,96.31011199951172,230.4600067138672,93.83383374451816,231.13999938964844,94.1835393915234,2273400,1349400
2020-06-09,234.14999389648438,95.60126495361328,237.8000030517578,96.45189553232062,231.4499969482422,94.05123021502328,232.49000549316406,95.45949198868331,1916300,1229000
2020-06-10,236.58999633789062,94.90184020996094,240.25,96.64090038401513,233.4600067138672,94.8829333062724,235.58999633789062,95.28934520512414,1810500,1168300
2020-06-11,219.10000610351562,89.2876968383789,233.47000122070312,93.1533298262996,218.9499969482422,88.93799118960895,233.0,93.1533298262996,2798400,2108000
2020-06-12,222.9600067138672,90.09104919433594,228.1300048828125,91.83011642540163,218.9499969482422,88.71114099286693,227.9499969482422,91.83011642540163,1865100,1968600
2020-06-15,229.0,89.91149139404297,229.75,90.8093819740137,218.75999450683594,87.41631332975342,218.9600067138672,87.91723819109511,1522400,2044000
2020-06-16,240.92999267578125,90.4029769897461,241.77000427246094,92.74692882576069,234.0,89.84533857649518,234.9499969482422,92.74692882576069,2385700,1285600
2020-06-17,237.0399932861328,92.95484161376953,243.75999450683594,93.9094383606884,236.4199981689453,90.61089028044157,242.2899932861328,90.86607579728823,1127100,1207800
2020-06-18,238.07000732421875,93.7298583984375,239.1999969482422,95.06251389940509,236.0500030517578,92.87922799472108,237.9499969482422,92.95484118857833,1181200,890700
2020-06-19,237.82000732421875,89.54286193847656,242.97999572753906,95.45946020381614,235.49000549316406,89.54286193847656,242.11000061035156,95.37440077970366,2023800,2929200
2020-06-22,240.8800048828125,91.43316650390625,241.1300048828125,91.83957843659239,236.0,89.54287978645844,236.0,89.76026593174844,1203700,1120900
2020-06-23,241.6199951171875,92.17036437988281,247.13999938964844,92.98318813246301,241.4600067138672,91.60327988551468,242.91000366210938,92.42555708941434,1461700,771400
2020-06-24,233.44000244140625,89.58067321777344,242.6699981689453,91.17796756669384,231.44000244140625,89.00413527683308,240.2899932861328,91.02674119030989,1863700,1011100
2020-06-25,234.47000122070312,91.94354248046875,234.80999755859375,92.14202171552586,228.3699951171875,88.7206074575823,233.5,89.55233099651753,1782500,871000
2020-06-26,232.74000549316406,91.36700439453125,236.7100067138672,92.54843356238503,230.66000366210938,90.69595349249487,234.92999267578125,91.348104700629,1510200,2072700
2020-06-29,232.1699981689453,90.42186737060547,233.92999267578125,92.15148152365879,227.75999450683594,89.76026987478437,232.52999877929688,92.15148152365879,930500,721100
2020-06-30,239.19000244140625,92.14205169677734,239.9499969482422,92.6996901955581,231.1999969482422,90.03438541189728,232.9499969482422,90.33683108909021,1602500,633300
2020-07-01,241.22000122070312,92.00971221923828,242.6699981689453,92.8981493581681,237.8000030517578,91.5938540100374,239.94000244140625,92.50119084493774,1275300,714700
2020-07-02,240.14999389648438,92.0002670288086,244.39999389648438,93.4935955251284,239.17999267578125,91.64111508613425,242.50999450683594,93.29511625068683,1158200,684700
2020-07-06,244.36000061035156,91.56549072265625,248.35000610351562,93.5691973424695,243.07000732421875,91.25359887844402,243.32000732421875,93.5691973424695,1092700,809200
2020-07-07,238.94000244140625,92.3121337890625,245.60000610351562,93.4179495925789,238.8000030517578,91.88682223720859,243.1199951171875,92.23652060312882,993500,684600
2020-07-08,243.89999389648438,92.97377014160156,244.0,93.21005602028838,239.4199981689453,92.06643323274892,241.63999938964844,92.62406444523089,960300,727900
2020-07-09,248.1999969482422,92.2365493774414,251.38999938964844,93.26675952728101,242.07000732421875,90.73377469526983,250.3000030517578,93.14389346996195,1594000,710600
2020-07-10,244.24000549316406,93.7015151977539,248.88999938964844,93.79602809467035,243.0,91.99080796768932,248.22000122070312,92.41611960924921,1142900,593800
2020-07-13,231.86000061035156,92.83198547363281,246.72999572753906,94.56159961826573,231.25999450683594,92.47282636833111,246.1699981689453,94.23079366109377,2030600,730500
2020-07-14,234.60000610351562,95.52565002441406,234.67999267578125,95.62016292904164,226.5500030517578,92.8886988833317,228.86000061035156,92.8886988833317,2459300,868500
2020-07-15,235.5800018310547,95.92259979248047,237.16000366210938,96.54639788563907,231.5,95.23264916190757,236.0,96.46133123163028,1112300,768100
2020-07-16,234.02999877929688,96.9244613647461,235.38999938964844,97.31196642032872,229.25,95.11923395718367,233.86000061035156,95.67687232900619,1029200,820400
2020-07-17,237.6999969482422,97.86959838867188,238.05999755859375,98.3421700714547,232.6699981689453,96.79213552879676,235.8000030517578,97.3119600533349,1102400,857300
2020-07-20,246.0399932861328,98.41776275634766,246.9600067138672,98.72020830400928,237.42999267578125,97.48207296996803,239.0500030517578,97.48207296996803,1050200,636000
2020-07-21,239.69000244140625,98.33271789550781,247.3000030517578,99.44798736979082,237.33999633789062,97.91685250178041,246.63999938964844,98.72022293076786,987800,800500
2020-07-22,240.74000549316406,98.72022247314453,243.91000366210938,98.95650831650856,239.05999755859375,97.58605330934584,241.39999389648438,98.35161713436638,515000,672900
2020-07-23,237.33999633789062,98.32325744628906,245.16000366210938,99.60865292555268,235.72999572753906,97.90739208215342,241.2899932861328,98.9187023469144,1176600,622100
2020-07-24,232.8800048828125,98.22875213623047,236.02999877929688,98.73913042862841,230.24000549316406,97.87904648841936,234.13999938964844,98.54065118339673,1007600,552800
2020-07-27,239.69000244140625,97.85067749023438,239.97000122070312,98.42721543765192,233.30999755859375,97.18908011329815,234.9600067138672,98.42721543765192,731100,665300
2020-07-28,234.5800018310547,98.06807708740234,240.60000610351562,98.33271607455669,234.13999938964844,96.962253875548,238.52999877929688,98.11532992889614,623900,1018600
2020-07-29,238.61000061035156,99.05101013183594,240.1199951171875,99.16442270075008,236.5800018310547,97.55768214692333,236.5800018310547,97.8884808243735,503000,1635300
2020-07-30,236.10000610351562,98.83363342285156,237.64999389648438,99.38181826097276,231.4199981689453,97.3403052959163,235.2899932861328,97.56714487705881,712800,815000
2020-07-31,236.42999267578125,101.59345245361328,238.36000061035156,103.01116741974023,231.5,99.67481268652755,238.36000061035156,100.18519093963779,1144200,1009800
2020-08-03,239.47999572753906,100.27024841308594,240.4600067138672,101.90534948145357,235.83999633789062,99.94890315494064,239.4199981689453,100.66721407609097,1269300,861700
2020-08-04,239.89999389648438,99.65592193603516,241.8699951171875,100.66722508085668,236.72999572753906,98.80529143785073,239.2899932861328,100.39313263083771,973700,931400
2020-08-05,243.1999969482422,99.71261596679688,246.36000061035156,100.2418938957296,235.24000549316406,99.25894401994671,240.07000732421875,99.75987601511056,1292700,936600
